RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
80514,2913,CO,161600.3,144019.91666666663,144984.41666666663,161853.41666666663,174575.08333333337,202964.0,225950.0,260167.83333333328,272820.66666666674,284670.08333333326,298656.0,312394.17600000004
2538,13635,MA,187524.8,169699.33333333337,152190.58333333337,160571.83333333337,165042.25,176442.66666666663,191714.91666666663,197062.8333333333,221270.91666666663,230313.33333333328,233777.2,243595.8424
21755,5996,MD,317304.8,296525.75,284224.25,305645.5,306418.58333333326,306377.33333333326,319317.91666666674,314295.25,301383.5,301065.91666666674,276093.8,288794.1148
51351,7853,IA,119301.8,121953.91666666669,124124.16666666669,141607.0,142449.83333333337,148357.5,154268.58333333337,160543.83333333337,167809.83333333337,177214.66666666663,183851.6,191389.5156
62263,8385,IL,81139.4,78820.33333333331,76079.08333333331,80294.41666666669,85436.91666666669,89056.16666666669,89362.75,90392.08333333331,93737.08333333331,96095.58333333331,100818.5,105657.788
6441,5450,CT,,,,,167896.33333333337,165400.83333333337,172242.25,176879.33333333337,178647.0,182174.75,182179.0,190559.234
68355,3977,NE,,,,,,,,,21911.5,23640.0,25176.8,26385.2864
45381,13419,OH,72346.5,70614.5,68528.25,65199.25,63563.75,66157.91666666669,65971.08333333331,67067.66666666669,71333.66666666669,78296.08333333331,83242.7,86322.67989999999
79536,7734,TX,,,,29801.5,29857.83333333333,34901.416666666664,35885.416666666664,37373.5,41321.91666666666,49607.25,50677.3,52907.10120000001
72744,6854,AR,64650.5,56716.16666666666,53657.58333333334,57385.66666666666,68531.58333333331,69850.41666666669,65719.66666666669,72928.33333333331,72455.5,79128.66666666669,84827.7,89917.36200000002
35234,1055,AL,,,,69814.5,62200.41666666666,64211.83333333334,74656.83333333331,67136.5,69985.41666666669,82265.41666666669,96452.3,
37307,932,TN,52786.9,51905.33333333334,52714.0,50768.08333333334,46952.75,46376.33333333334,49826.75,55544.08333333334,61613.16666666666,69063.5,71998.7,75814.6311
3862,8771,NH,,260130.33333333328,255896.33333333328,269049.91666666674,298314.08333333326,306319.5,316325.0,340818.75,350863.58333333326,359989.91666666674,376302.1,389848.9756
95722,7645,CA,185651.3,158278.58333333337,151534.83333333337,176665.0,210314.5833333333,210828.91666666663,218429.0,241261.0,289783.25,299333.91666666674,318334.4,334887.78880000004
29692,13175,SC,,,,,19486.33333333333,19304.5,19661.58333333333,20280.0,22107.33333333333,23450.83333333333,24197.2,25407.06
37711,1572,TN,,37955.875,37089.25,40597.91666666666,40669.25,38351.5,34690.25,32476.16666666667,35829.833333333336,35717.916666666664,36678.0,38988.714
7662,10436,NJ,,,,,307095.4285714286,285818.08333333326,270005.58333333326,276718.0,287885.75,289867.83333333326,283802.7,297141.4269
76305,13693,TX,59296.7,58981.91666666666,54514.75,56756.83333333334,59088.08333333334,62166.91666666666,59616.83333333334,58379.08333333334,62402.75,62296.58333333334,66143.0,68722.57699999999
55388,13271,MN,162062.3,140041.25,131979.41666666663,140505.25,147091.16666666663,155473.83333333337,169174.33333333337,179124.83333333337,183637.75,187658.0,198693.5,208032.0945
55037,5506,MN,69872.6,66771.58333333331,65925.33333333331,67527.08333333331,68258.33333333331,68672.75,67554.16666666669,68213.5,72158.0,75415.25,76213.4,79414.3628
7072,1856,NJ,,,,,,349661.8,359175.58333333326,385233.66666666674,408157.58333333326,433716.0,446297.0,470843.335
74937,5347,OK,33795.5,31783.33333333333,31774.83333333333,32510.08333333333,32147.0,33041.75,34298.25,34755.833333333336,34530.083333333336,35098.916666666664,37236.4,38614.1468
83336,5428,ID,,,,,,68873.0,73818.41666666669,79739.08333333331,89549.58333333331,97399.75,105837.9,111023.9571
31804,1969,GA,105949.0,104543.91666666669,101985.33333333331,102302.83333333331,106647.5,116639.08333333331,122875.08333333331,130329.58333333331,136477.08333333337,143347.66666666663,147694.5,153011.50199999998
73460,12136,OK,46341.1,45813.0,47950.41666666666,51469.83333333334,53528.66666666666,54667.0,54589.25,55694.0,57268.33333333334,55058.5,52924.3,55517.5907
76259,9840,TX,,,,140628.4,150248.83333333337,161104.25,182370.16666666663,209782.5833333333,229331.08333333328,234934.33333333328,221684.9,232990.8299
14136,11257,NY,72322.1,68762.08333333331,63386.0,61428.58333333334,64806.16666666666,66425.83333333331,65964.08333333331,67216.08333333331,73055.0,83386.08333333331,94001.3,100111.3845
15330,8878,PA,,,,,,,,,106646.0,106850.41666666669,107239.7,111851.0071
43344,10314,OH,103745.9,98055.33333333331,95030.16666666669,93751.41666666669,92935.66666666669,93803.66666666669,97623.41666666669,106291.5,113192.08333333331,115148.0,122728.4,128251.178
47243,5137,IN,59631.9,57258.33333333334,57841.0,57602.25,59127.0,57955.83333333334,56679.91666666666,57718.83333333334,64699.08333333334,69990.91666666669,74806.8,78621.9468
8202,578,NJ,,,,301018.5,304083.83333333326,300134.75,308959.91666666674,314949.08333333326,328435.33333333326,341089.58333333326,348255.2,370891.78799999994
3461,10352,NH,142997.1,137921.91666666663,135009.33333333337,136202.83333333337,138600.66666666663,139789.0,140042.41666666663,143034.91666666663,148656.83333333337,165173.75,176238.0,182053.854
19362,13490,PA,,,,,181146.2857142857,187945.91666666663,175376.16666666663,175168.66666666663,173374.25,177010.91666666663,180983.3,188403.6153
49265,9079,MI,148102.3,144552.91666666663,137721.0,135745.41666666663,140396.5,144589.41666666663,160344.66666666663,169410.75,166610.75,175871.75,182867.5,192010.875
24368,10643,VA,,,,,,,109580.22222222223,119301.16666666669,127958.66666666669,133624.0,137660.4,143579.79719999994
13166,12218,NY,82543.9,80651.83333333331,77674.91666666669,77607.25,76482.33333333331,76286.91666666669,79097.25,78173.91666666669,80786.91666666669,84760.0,85219.1,90161.8078
44262,8323,OH,,,,,102352.66666666669,92781.91666666669,84705.0,84557.58333333331,94537.83333333331,89207.08333333331,87708.5,91743.091
21638,4843,MD,214448.9,202918.91666666663,198439.91666666663,199485.8333333333,196155.25,223399.41666666663,234731.5,250164.83333333328,276086.66666666674,272258.25,277426.3,291020.18869999994
55071,10764,MN,,,120973.83333333331,124505.91666666669,137576.08333333337,143689.66666666663,146747.91666666663,148774.41666666663,166066.91666666663,176224.5,181123.7,190542.13240000003
16314,13332,PA,53425.7,51789.5,50382.91666666666,52847.5,53387.33333333334,56963.58333333334,64250.41666666666,66951.5,68508.75,73607.0,80652.9,83959.66889999999
14551,11359,NY,66009.5,64286.91666666666,62259.33333333334,65439.91666666666,64926.83333333334,65058.16666666666,64218.16666666666,70076.75,75465.66666666669,76672.5,84683.7,89764.722
16229,11415,PA,61802.0,65554.5,64652.58333333334,65049.33333333334,66360.41666666669,67062.75,67883.83333333331,70676.16666666669,73444.08333333331,74901.91666666669,78473.6,82161.8592
45318,2752,OH,64340.1,60310.08333333334,57764.16666666666,55563.75,55118.5,57136.25,58467.66666666666,60006.41666666666,61161.5,67234.0,75791.2,80490.2544
78390,11932,TX,57363.9,55808.66666666666,56115.91666666666,56456.16666666666,60157.58333333334,64874.25,71162.75,73213.41666666669,74080.25,74875.5,76618.0,79146.394
72732,4486,AR,,,,,,,,125086.18181818182,144340.66666666663,145451.08333333337,148907.7,157693.2543
33838,3362,FL,40679.2,36250.66666666666,34257.083333333336,34589.583333333336,39558.333333333336,46256.33333333334,48508.75,54119.5,62647.25,63756.66666666666,61496.6,64140.9538
3784,6688,NH,196555.9,189649.41666666663,182436.0833333333,182541.75,182247.25,183683.0,186335.16666666663,187265.66666666663,199211.5,209835.16666666663,223377.3,234992.9196
28578,11081,NC,57383.4,55931.83333333334,57267.91666666666,53731.08333333334,62277.83333333334,62791.25,64081.83333333334,67590.08333333331,67679.5,66400.0,75195.3,80007.79920000001
95236,6875,CA,201566.0,198541.5,204565.5,215602.75,257983.08333333328,269322.0,297055.08333333326,337662.25,382023.0,373582.5,368931.5,389591.664
3307,7064,NH,158112.6,154468.75,154397.91666666663,156919.16666666663,162280.33333333337,163036.58333333337,177001.08333333337,190377.75,198419.5833333333,207739.0,212682.8,222253.526
74730,1691,OK,39740.2,43946.25,44506.83333333334,41736.583333333336,42115.583333333336,43262.66666666666,44680.75,45589.58333333334,47046.0,50020.0,55262.3,58080.6773
56484,13115,MN,106367.3,99657.08333333331,97632.0,96376.25,98730.75,103226.66666666669,112478.83333333331,116159.75,124808.75,131763.5,137519.4,142882.6566
27299,6901,NC,78195.9,75538.91666666669,73900.33333333331,73670.33333333331,77001.16666666669,84166.25,85551.58333333331,94573.16666666669,96935.41666666669,100145.5,106724.5,112487.623
15033,3244,PA,26002.2,29265.16666666667,31609.0,32801.75,30631.0,30177.83333333333,30618.58333333333,31322.25,35263.333333333336,32522.91666666667,31948.0,32746.7
5346,13560,VT,141370.5,136279.33333333337,130437.0,132315.41666666663,134016.41666666663,135144.91666666663,136038.58333333337,136524.58333333337,143470.83333333337,149756.66666666663,158992.4,166465.0428
59417,1485,MT,,,,,,,,87048.66666666669,86193.16666666669,86102.58333333331,83780.0,87131.2
19543,1673,PA,179883.0,164406.33333333337,156063.91666666663,155067.08333333337,159024.25,158941.83333333337,152728.66666666663,154433.25,161039.91666666663,156002.5,161071.9,167997.99169999998
17090,1893,PA,,,,,,140818.8,151927.66666666663,158076.33333333337,159015.08333333337,155123.5,149324.0,155147.636
96779,9273,HI,624104.0,588859.25,587945.0833333335,573717.1666666665,674492.0833333335,743498.9166666665,761847.5833333335,785690.0,730235.4166666665,754420.25,767702.8,792269.2896
18925,1533,PA,373139.5,330109.25,316173.91666666674,330851.75,340655.75,358944.75,350154.0,356087.75,364243.91666666674,372331.75,390593.7,411685.75980000006
86324,2301,AZ,,79957.3,85737.16666666669,99602.66666666669,107014.83333333331,117936.5,129060.5,145920.0,165436.08333333337,176698.91666666663,180504.4,189168.6112
26250,842,WV,,,,,,26987.2,29200.0,31940.25,34644.75,35720.833333333336,36299.5,37824.079
17555,1673,PA,349775.1,323842.08333333326,314728.58333333326,310276.58333333326,310231.33333333326,308180.5,315163.75,329162.08333333326,361897.41666666674,382789.91666666674,396745.5,413408.811
39145,9474,MS,114814.6,113575.83333333331,106606.08333333331,107422.75,104119.58333333331,101990.58333333331,106192.08333333331,105829.91666666669,109955.75,108263.75,107740.5,113343.006
28746,6479,NC,96325.4,89235.0,82362.75,78794.91666666669,78646.33333333331,80546.0,78749.16666666669,80413.33333333331,86995.66666666669,93420.33333333331,94228.6,98374.6584
62644,5285,IL,43952.7,40005.0,38652.583333333336,39268.083333333336,40133.833333333336,42144.833333333336,40922.75,37861.333333333336,40194.66666666666,43639.16666666666,44912.6,45631.2016
95626,3758,CA,,,120542.375,147131.91666666663,173076.83333333337,181683.0,211301.66666666663,244054.83333333328,269987.58333333326,287721.75,305454.5,320421.7705
3470,13811,NH,112918.3,109020.33333333331,105171.83333333331,103843.25,106256.25,106503.16666666669,107952.91666666669,105110.16666666669,114389.0,122114.0,124473.7,128830.2795
48881,10920,MI,153952.5,136224.58333333337,128047.66666666669,129448.5,137633.0,144116.83333333337,151358.5,158928.16666666663,171446.5,185762.0,198623.4,207561.453
33946,9865,FL,179398.3,173515.75,159238.5,163235.66666666663,175058.58333333337,191821.25,196053.8333333333,187642.16666666663,192707.5833333333,202104.91666666663,195007.7,204368.0696
74029,3177,OK,43099.9,37929.583333333336,36338.083333333336,35492.083333333336,33804.333333333336,34727.416666666664,34533.166666666664,35090.166666666664,34573.333333333336,35547.833333333336,35459.6,36771.6052
76272,12917,TX,145215.6,138647.75,146944.41666666663,149777.5,159051.0,171096.08333333337,189777.41666666663,205721.5,212368.91666666663,219763.75,235391.1,246219.09060000003
30434,7071,GA,,,,,,,,,74933.5,76264.5,76986.8,79912.2984
56143,5932,MN,33487.3,32827.916666666664,32890.916666666664,35880.916666666664,35390.916666666664,37292.5,38907.0,38891.16666666666,39924.75,40805.41666666666,42988.5,44879.994000000006
24066,1526,VA,,,,,83951.2,84644.08333333331,84278.25,82030.5,85579.33333333331,89418.25,93533.5,97461.90699999999
21776,8595,MD,159282.7,135640.41666666663,139600.25,141645.58333333337,147189.25,147425.16666666663,148169.33333333337,145730.75,165610.41666666663,185602.0,195727.0,205121.896
55963,9658,MN,139741.4,133029.91666666663,131507.33333333337,130758.0,134509.58333333337,142275.0,153395.58333333337,163378.58333333337,179642.91666666663,189994.5833333333,198606.6,208338.3234
71929,1061,AR,,,,,,,,72506.3,78117.58333333331,79050.33333333331,78347.2,81716.12959999999
5060,10120,VT,137320.9,123135.66666666669,122046.0,118724.16666666669,116896.75,120356.66666666669,126770.41666666669,129115.91666666669,133973.83333333337,137390.41666666663,146738.9,153342.1505
2142,1729,MA,466042.7,462774.5,455046.0,491575.0,545252.1666666665,595523.75,646521.0,702388.4166666665,750062.0833333335,766815.6666666665,777188.7,809830.6254
14572,12653,NY,68569.4,67052.0,64565.41666666666,66042.66666666669,67414.33333333331,68799.58333333331,68868.41666666669,70672.5,75213.75,78609.33333333331,84286.9,87995.5236
30564,8337,GA,206650.9,180672.8333333333,173934.08333333337,190379.3333333333,184205.0833333333,190603.0,190993.8333333333,207251.75,225120.0,231969.41666666663,235470.2,246772.76960000003
49920,2856,MI,68939.9,66449.66666666669,66125.25,66452.91666666669,75437.25,76304.08333333331,80265.66666666669,82086.08333333331,86614.16666666669,91503.75,96287.2,101294.1344
40067,11279,KY,,,,,,,,,138398.625,136566.91666666663,146054.2,156862.21080000006
45628,4289,OH,81370.9,79488.83333333331,77478.83333333331,78718.58333333331,80048.91666666669,81931.58333333331,85863.08333333331,91526.16666666669,98161.83333333331,108045.75,115782.8,120529.8948
98631,7008,WA,125703.9,115655.83333333331,112511.91666666669,113991.0,119775.0,126662.5,138317.33333333337,148114.58333333337,153788.0,155456.08333333337,158114.9,165071.9556
52772,12131,IA,,,,,,79960.1,83110.91666666669,87564.91666666669,88889.0,89828.41666666669,92053.5,95551.533
46511,2870,IN,96520.2,94928.75,94980.0,95568.83333333331,100404.91666666669,103463.33333333331,106418.66666666669,110988.33333333331,118532.25,124083.33333333331,128266.7,132884.3012
30558,7565,GA,106264.4,99664.66666666669,95344.33333333331,94605.83333333331,91002.16666666669,97320.91666666669,102248.08333333331,106307.08333333331,118806.91666666669,128986.16666666669,137418.4,144151.90159999998
8826,6696,NJ,152522.8,141619.66666666663,135575.33333333337,126106.16666666669,123338.83333333331,126747.83333333331,119442.83333333331,123636.41666666669,122386.66666666669,131598.75,131577.5,139603.72749999998
30563,8200,GA,,,,70434.54545454546,66318.08333333331,65210.41666666666,65571.41666666669,70468.83333333331,71791.58333333331,76509.41666666669,81338.8,84836.36839999999
24184,13886,VA,190688.0,182385.91666666663,185304.16666666663,184887.0833333333,187448.91666666663,192775.3333333333,193147.0,195285.75,198826.66666666663,209876.5,219124.1,228546.4363
15135,3667,PA,57341.2,54307.25,54799.25,62892.41666666666,59766.83333333334,55213.66666666666,58030.91666666666,57487.75,54670.83333333334,60163.33333333334,65605.3,68754.35440000001
52031,866,IA,,,,,93576.3,93355.16666666669,97115.08333333331,108308.83333333331,115004.91666666669,118807.5,121428.0,125799.408
94005,1411,CA,528026.4,525130.3333333335,489064.83333333326,576456.4166666665,621330.5,685016.4166666665,776049.5,824663.0833333335,914108.3333333335,892674.5833333335,843799.3,886833.0643
59068,10186,MT,,,,,,,164922.75,170637.41666666663,169306.5,178323.33333333337,194962.5,206270.325
3070,8468,NH,,,,167393.4,182015.5833333333,189042.16666666663,203376.41666666663,221709.3333333333,236718.08333333328,244711.16666666663,251955.6,265309.2468
6248,5352,CT,200764.1,202043.5833333333,192390.0,190722.0,186726.75,184040.66666666663,186145.41666666663,182337.5833333333,176366.75,174988.0,186004.0,195118.19600000003
5143,2187,VT,156709.0,161523.66666666663,165923.66666666663,164161.16666666663,165412.5,167859.91666666663,165805.41666666663,169599.16666666663,172764.08333333337,179188.41666666663,185925.2,198196.2632
28480,13984,NC,,,247252.57142857145,253977.41666666663,264457.16666666674,259444.08333333328,279227.08333333326,281894.08333333326,293927.0,300037.16666666674,309829.2,324701.0016
29583,9326,SC,96405.4,96030.41666666669,98683.25,96719.58333333331,95635.41666666669,92967.83333333331,83380.5,67926.0,58365.0,56585.16666666666,52552.9,55968.8385
32619,844,FL,53698.8,51909.5,52514.66666666666,57983.08333333334,66802.58333333331,74358.16666666669,81066.33333333331,85912.66666666669,92625.0,92323.0,98044.6,102358.5624
20714,8733,MD,207119.8,201254.3333333333,189270.41666666663,192078.75,189321.91666666663,203759.5833333333,191801.5833333333,202539.5,219163.75,228615.66666666663,227703.1,237494.3333
22849,11165,VA,82023.8,80053.58333333331,73516.0,71037.0,73674.83333333331,80456.75,84372.5,81973.0,85018.91666666669,90193.66666666669,92640.5,96624.0415
14801,12429,NY,81124.2,77787.75,77659.58333333331,82453.25,84705.66666666669,83191.91666666669,80286.33333333331,80431.83333333331,77196.58333333331,80713.58333333331,83390.8,86226.08720000001
44254,6972,OH,127808.3,121985.66666666669,107209.0,106013.41666666669,110564.91666666669,115010.08333333331,114571.91666666669,118624.16666666669,129743.16666666669,131092.75,137922.8,143301.78919999994
2556,8761,MA,290207.6,276538.08333333326,269639.58333333326,268959.58333333326,281017.41666666674,276530.66666666674,288150.08333333326,300158.91666666674,322948.83333333326,335365.0,338157.9,352698.6897
18947,9777,PA,364408.2,346790.0,319413.08333333326,332197.41666666674,329364.5,338426.41666666674,335957.91666666674,357989.58333333326,372058.91666666674,355854.08333333326,376719.1,397815.3696
38256,11590,TN,41106.7,39214.16666666666,39454.333333333336,39924.25,42036.333333333336,43735.16666666666,44615.75,46457.5,50097.33333333334,53458.16666666666,56095.1,58675.4746
26143,3666,WV,,,,,,28308.5,30359.91666666667,31121.83333333333,32422.41666666667,33955.5,34994.0,36393.76
6026,3462,CT,,,,,,,54684.272727272735,62747.66666666666,60296.91666666666,61151.5,61157.0,63603.28
81652,11251,CO,,,,181333.5,182233.0,207872.5,215377.3333333333,232268.0,271661.58333333326,280750.83333333326,291133.3,307145.6315
56352,7687,MN,131285.7,127114.16666666669,129726.5,125503.16666666669,135834.58333333337,136594.58333333337,145592.41666666663,154130.33333333337,164009.41666666663,177562.83333333337,176179.3,184812.0857
30521,1872,GA,76241.2,72616.58333333331,68960.58333333331,71133.08333333331,75498.33333333331,78393.83333333331,82612.91666666669,85176.83333333331,94167.25,102241.33333333331,104711.7,109109.5914
14131,10126,NY,116495.0,112562.16666666669,109867.08333333331,110035.91666666669,119401.0,122390.83333333331,122129.91666666669,132863.0,139322.16666666663,146767.83333333337,148237.0,155500.61299999998
78373,9859,TX,165044.1,135633.91666666663,128638.75,133370.91666666663,138914.08333333337,162462.75,175921.58333333337,181493.8333333333,184206.8333333333,172288.75,163682.8,174976.91319999998
65051,6892,MO,83458.6,82248.75,80823.91666666669,78997.33333333331,83044.16666666669,83911.75,85855.5,90243.16666666669,96044.0,95532.16666666669,99349.5,103820.2275
6250,7347,CT,,,,,,133269.0,140216.33333333337,132694.16666666663,136850.58333333337,136102.33333333337,138862.6,144555.9666
10507,12452,NY,,,,,,,294811.0,304910.91666666674,304007.0,288478.0,269974.6,281313.5332
65656,4439,MO,62099.0,61288.08333333334,64181.0,65451.66666666666,69137.25,74761.75,82294.5,85002.25,88231.0,92128.08333333331,96118.8,100444.146
98257,6363,WA,192999.0,165694.16666666663,151431.08333333337,152843.66666666663,156774.91666666663,153915.5,181208.3333333333,210162.41666666663,238737.5,265162.16666666674,261221.0,270363.735
16025,3238,PA,,70209.7,68785.58333333331,71103.33333333331,73445.0,74814.25,79592.91666666669,83941.33333333331,87743.91666666669,97207.83333333331,96140.9,101428.64949999998
42053,6215,KY,,,,35794.0,34555.0,35923.416666666664,38552.5,39929.75,44350.83333333334,47135.58333333334,51251.3,53045.0955
76633,2232,TX,,,,,,323891.7,331554.91666666674,326414.41666666674,367586.0,386581.08333333326,392826.9,413646.7257
8730,1390,NJ,,,,,,310237.7,308593.41666666674,323941.5,337014.08333333326,368179.58333333326,389147.8,406659.451
4578,13887,ME,128666.7,129582.5,128567.33333333331,130250.5,128051.66666666669,126653.0,126418.5,132403.08333333337,138424.08333333337,148005.66666666663,157978.8,165245.8248
18610,12749,PA,,,,,86830.91666666669,86988.25,91253.16666666669,79969.58333333331,73146.66666666669,73684.16666666669,75404.7,79401.1491
28386,10238,NC,,,,,,30095.0,29910.16666666667,30629.41666666667,32281.91666666667,34250.25,31517.4,32967.2004
98339,9869,WA,145804.3,138928.58333333337,134069.83333333337,137703.16666666663,144850.25,153143.91666666663,166917.66666666663,184134.5,197304.0,204896.5,212159.4,221282.2542
76557,8100,TX,112203.5,114423.0,120088.75,121721.5,115380.16666666669,125687.75,145662.91666666663,152702.33333333337,162154.75,164520.33333333337,162352.9,170145.8392
37353,7586,TN,,,,,,,130142.66666666669,131548.5,131963.33333333337,119444.91666666669,122936.1,130681.0743
2108,1245,MA,424317.6,420567.33333333326,431288.75,471852.16666666674,514243.83333333326,556595.5833333335,605391.3333333335,643824.5833333335,680932.3333333335,695902.3333333335,687554.5,710931.353
24064,1163,VA,,,,,94068.1,96053.16666666669,94674.91666666669,93970.25,98180.58333333331,102092.33333333331,109006.7,113693.9881
59230,4626,MT,,,,,,92340.0,93258.08333333331,98711.66666666669,109098.58333333331,111357.91666666669,111988.9,117140.3894
88352,12742,NM,,,,,,76718.9,72269.83333333331,75360.5,71832.16666666669,80207.08333333331,82582.7,85555.6772
5089,13835,VT,152553.5,145736.5,141214.08333333337,138010.0,136416.41666666663,136311.16666666663,137341.66666666663,143616.08333333337,147597.0,146516.58333333337,149199.2,159046.34720000002
98251,4699,WA,,,151432.8,143879.83333333337,152059.16666666663,166686.33333333337,182810.0833333333,202289.25,225319.41666666663,243596.33333333328,276881.1,293770.8471
12143,12484,NY,128904.4,130881.0,128296.83333333331,133639.83333333337,130366.75,144261.75,139618.0,140111.33333333337,144151.66666666663,159727.75,149137.0,156444.71300000002
72131,10075,AR,,,,,,83311.0,76198.33333333331,84223.33333333331,86422.91666666669,95974.16666666669,105065.2,109688.0688
67550,6605,KS,,,,,,,,29113.75,31068.66666666667,31510.75,32847.4,34161.296
93721,4376,CA,,,52441.0,53553.08333333334,61127.0,62664.41666666666,59515.25,64304.5,71984.33333333331,82008.0,88161.1,92657.3161
17814,935,PA,42781.0,43523.583333333336,43340.16666666666,43467.0,42723.083333333336,44734.75,46166.33333333334,46410.0,48437.0,52762.58333333334,56024.6,58321.60859999999
78619,3311,TX,241754.0,223207.5833333333,216365.75,216886.3333333333,220793.91666666663,231668.58333333328,267819.75,308613.58333333326,355798.58333333326,405014.41666666674,439243.6,462962.7544
65689,1663,MO,53502.1,54471.0,52305.25,50782.33333333334,51788.0,55039.5,55696.16666666666,57548.25,61360.41666666666,65654.25,59790.8,61106.19760000001
68763,8896,NE,,,,,,,,,100494.2,105212.91666666669,109271.5,112549.645
25506,1316,WV,43173.8,40972.91666666666,41990.583333333336,42219.66666666666,36495.5,34777.583333333336,35086.666666666664,37136.75,38615.0,41812.16666666666,45197.9,46237.4517
4743,4213,ME,,76575.5,69653.41666666669,70081.5,67791.41666666669,66679.16666666669,63938.41666666666,59580.58333333334,65667.66666666669,62820.75,64808.8,66558.6376
32950,7279,FL,93381.2,88461.58333333331,88614.25,88822.83333333331,97742.83333333331,105347.91666666669,114487.5,130714.66666666669,146333.25,157852.41666666663,164484.8,172215.58559999993
3101,7312,NH,,,122046.8,119125.75,121579.0,118996.5,119067.08333333331,121098.58333333331,128964.66666666669,138602.41666666663,149396.8,157016.03679999994
2557,8898,MA,374020.1,371471.25,372859.66666666674,382735.66666666674,395735.16666666674,412558.83333333326,434195.0,462331.66666666674,494084.66666666674,517283.5,534893.0,557358.506
33031,5603,FL,348307.2,309305.83333333326,290796.25,273495.83333333326,285718.58333333326,309807.08333333326,334962.08333333326,375947.16666666674,379652.25,413509.41666666674,436936.8,456162.0192
12885,12400,NY,101175.0,103114.75,99561.66666666669,100195.66666666669,101074.66666666669,103988.58333333331,103420.0,103364.75,102775.58333333331,108877.33333333331,111933.4,115963.0024
48049,8813,MI,,,,,,,,,100900.6,105275.58333333331,110557.0,116305.964
97458,8355,OR,102644.7,96781.25,95577.83333333331,97518.83333333331,102770.58333333331,108736.33333333331,114257.66666666669,121671.91666666669,132948.83333333337,147493.66666666663,149639.3,155924.1506
78962,13367,TX,,,,,,,124833.6,129514.5,134765.58333333337,152174.16666666663,162428.5,170225.068
74965,13588,OK,63462.5,57176.16666666666,51503.16666666666,53484.16666666666,55918.91666666666,52661.75,53383.75,53170.58333333334,55532.91666666666,56973.16666666666,56319.3,58572.07200000001
32502,9514,FL,64009.8,63682.16666666666,63362.83333333334,66414.0,72966.83333333331,76050.58333333331,85470.41666666669,98971.75,119352.25,127888.75,131568.0,138277.968
18041,3464,PA,207197.8,197245.0,183605.3333333333,190637.3333333333,191988.8333333333,186013.75,184730.0833333333,191320.66666666663,204677.5833333333,211397.66666666663,198026.7,206937.9015
63740,2070,MO,,,49337.4,49821.83333333334,51107.58333333334,52560.16666666666,53864.83333333334,53885.16666666666,52697.33333333334,49941.5,53299.1,55111.2694
3032,533,NH,202662.1,203579.25,187960.5,185288.75,188405.3333333333,196805.66666666663,208613.3333333333,227836.41666666663,249007.58333333328,259158.16666666663,262386.8,273407.0456
46538,6716,IN,119899.5,114238.91666666669,113256.91666666669,110773.41666666669,101214.0,108099.83333333331,116588.75,124336.5,131611.33333333337,139814.5,145494.8,151314.592
6359,8811,CT,208243.5,193529.8333333333,175108.5,172187.91666666663,168177.75,166980.08333333337,166344.66666666663,172780.33333333337,173248.33333333337,179431.75,184757.6,192517.4192
38619,2583,MS,86816.4,86802.58333333331,88159.25,87254.75,83503.08333333331,87251.83333333331,87265.16666666669,91591.5,83986.33333333331,81802.5,85197.7,89798.3758
82636,3872,WY,100726.4,98418.75,101965.08333333331,111638.0,123105.91666666669,145289.5,146983.58333333337,132442.08333333337,133552.16666666663,129403.0,144800.8,151461.6368
28351,6631,NC,,,,23010.2,23839.58333333333,24260.91666666667,24735.0,23299.08333333333,22855.33333333333,24958.25,24309.2,24771.0748
28356,6877,NC,,,,,,,,,112792.0,104398.16666666669,95864.0,100848.92800000001
29832,6048,SC,,,,,,78840.81818181818,76636.58333333331,79315.08333333331,83275.83333333331,86591.0,90354.5,94149.389
78203,10832,TX,,,,,,,,86909.75,89168.58333333331,103593.91666666669,116056.8,123368.3784
79401,7115,TX,,,,,60983.0,58806.91666666666,59418.91666666666,66068.83333333331,73204.0,80512.5,89969.4,95007.6864
27379,14010,NC,135237.7,132470.25,129091.66666666669,132582.66666666663,137849.0,143100.66666666663,151069.83333333337,159553.0,174422.0,179580.41666666663,182937.3,190071.8547
74864,9952,OK,61903.4,63258.66666666666,64227.5,64805.91666666666,66879.25,66507.58333333331,67781.83333333331,75241.08333333331,80009.75,77300.5,80085.8,83849.8326
5255,7316,VT,194822.3,189069.25,167272.91666666663,157724.0,152469.33333333337,154366.0,154008.16666666663,151133.33333333337,153228.16666666663,167187.41666666663,169066.4,177012.52079999997
43080,12885,OH,77615.2,75995.25,72126.25,70184.33333333331,73429.58333333331,82934.66666666669,84252.58333333331,82147.0,88148.25,94702.41666666669,100594.4,105523.5256
98443,13129,WA,211268.9,184988.66666666663,165418.75,167717.25,178471.91666666663,187883.8333333333,209243.75,235720.66666666663,265713.0,285082.66666666674,317096.2,337707.453
71968,10616,AR,57369.5,57421.16666666666,58261.0,67209.25,73623.83333333331,79893.91666666669,86597.41666666669,88571.58333333331,89285.66666666669,100468.66666666669,112051.0,120006.621
37705,293,TN,109980.8,115174.0,125678.66666666669,135389.58333333337,141239.75,137045.08333333337,141848.33333333337,153727.83333333337,167194.25,171097.83333333337,184959.1,194576.9732
