RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
19522,1914,PA,141254.1,132640.58333333337,125985.41666666669,122500.5,125438.75,126554.58333333331,128158.25,132038.16666666663,141390.25,141457.0,148542.7,155672.7496
19096,6675,PA,153093.0,135792.58333333337,134663.91666666663,135687.25,143743.91666666663,145904.08333333337,145518.66666666663,151047.83333333337,153154.83333333337,161651.08333333337,166255.8,174901.1016
33859,3070,FL,,,,,,,,73513.54545454546,80166.16666666669,90185.83333333331,90847.5,94753.9425
50211,4274,IA,157320.1,157610.0,158128.41666666663,160729.08333333337,164781.91666666663,164255.16666666663,168410.33333333337,174375.16666666663,182691.5833333333,188355.16666666663,191366.0,199786.104
8009,446,NJ,140935.3,134915.0,127304.33333333331,122779.41666666669,123618.0,121457.66666666669,114156.25,106838.33333333331,111230.25,120034.0,129756.4,136893.00199999998
47620,3945,IN,,,116043.1,116968.66666666669,120158.0,124434.91666666669,125798.16666666669,132314.25,144082.83333333337,151083.5,158017.3,164496.00929999998
93442,3904,CA,422643.1,383286.5,363359.5,410938.75,449624.83333333326,485253.16666666674,527128.25,555774.6666666665,609961.0,620195.3333333335,647251.0,680260.801
33035,2621,FL,64544.3,61551.0,60368.66666666666,71576.75,83841.91666666669,90401.41666666669,99512.5,113319.41666666669,121694.91666666669,128118.41666666669,130630.1,135985.93409999998
81008,4840,CO,122488.8,120943.08333333331,121494.0,123479.41666666669,125924.41666666669,131926.75,142024.41666666663,148846.83333333337,165463.66666666663,182698.0,189618.8,200995.928
4530,323,ME,116110.3,108381.25,107604.5,108320.16666666669,109070.75,108878.41666666669,111734.83333333331,118914.08333333331,123820.0,133313.58333333337,142053.2,148729.7004
8736,3461,NJ,479290.8,459592.0,426474.58333333326,428643.16666666674,450902.83333333326,470496.83333333326,468659.0,490252.25,518390.33333333326,521472.33333333326,520147.5,544594.4325
48301,515,MI,171501.7,165274.0,167833.16666666663,188045.8333333333,215354.66666666663,225009.25,239251.91666666663,251553.91666666663,267984.33333333326,283535.83333333326,285392.6,289958.8816
95203,5685,CA,,,,55710.5,63647.83333333334,68000.0,77823.75,86726.33333333331,108524.5,121149.75,127269.9,134524.2843
15215,4291,PA,117842.2,120216.91666666669,116508.0,121605.91666666669,122655.91666666669,125181.91666666669,127935.75,132512.25,134310.25,138999.25,143801.0,149984.443
43074,5753,OH,111902.6,112454.41666666669,116090.0,108998.33333333331,112809.66666666669,113358.33333333331,120079.83333333331,130775.41666666669,142518.91666666663,149949.75,156809.6,164493.2704
92845,2088,CA,275633.1,267476.33333333326,246886.41666666663,288444.16666666674,319600.58333333326,330179.5,349763.16666666674,377119.25,409886.41666666674,409346.66666666674,427509.0,447174.414
93301,282,CA,65381.0,58694.25,55493.41666666666,66415.25,83451.58333333331,87305.91666666669,92971.91666666669,97855.25,107493.33333333331,115882.66666666669,120315.6,128978.3232
2903,4834,RI,229257.1,213759.8333333333,197757.91666666663,206683.25,215248.0833333333,225966.33333333328,236624.33333333328,248683.58333333328,266387.25,273698.66666666674,274432.2,284860.62360000005
85350,5518,AZ,,,111594.5,104736.33333333331,111535.75,109518.0,106527.91666666669,98171.75,105394.83333333331,114326.75,117201.1,124233.166
60191,6627,IL,189973.8,163687.83333333337,137026.66666666663,135683.08333333337,144223.41666666663,156135.33333333337,163491.58333333337,168640.58333333337,175187.16666666663,178998.41666666663,181694.8,188962.592
64079,4691,MO,119112.7,117282.16666666669,114207.25,124166.33333333331,127509.91666666669,127157.16666666669,128946.83333333331,137194.66666666663,139699.41666666663,143690.0,150154.0,156760.77599999998
18964,2004,PA,227379.4,218246.41666666663,211782.41666666663,213589.91666666663,216419.0,219383.75,222520.8333333333,227356.75,233487.5,241426.41666666663,248842.1,261533.0471
12528,3294,NY,,,,,,,,171967.58333333337,178426.66666666663,173174.66666666663,188206.8,197993.5536
15209,5381,PA,94994.3,92942.41666666669,94123.91666666669,98903.08333333331,100878.25,101876.25,103205.75,108076.58333333331,117320.33333333331,127171.25,129755.4,137410.9686
80424,618,CO,299271.7,290411.41666666674,291111.5,305850.08333333326,322760.33333333326,342304.0,370639.5,417470.83333333326,485542.41666666674,530086.1666666665,539500.7,561620.2287
85128,1225,AZ,,,,,,,,123477.66666666669,131744.58333333337,143460.58333333337,162228.4,172611.0176
60026,2162,IL,419469.0,389474.25,364364.66666666674,384656.83333333326,420719.16666666674,445390.91666666674,449657.66666666674,454391.33333333326,465231.25,458342.58333333326,448315.1,462661.1832
46107,361,IN,76052.4,73057.08333333331,71887.25,76825.5,81082.58333333331,80351.58333333331,87268.66666666669,91486.33333333331,99884.66666666669,108194.5,115671.2,123421.1704
6084,5905,CT,158380.4,151553.0,143772.83333333337,143104.75,139389.58333333337,136881.75,142846.5,140855.91666666663,143142.41666666663,145206.16666666663,148821.1,156559.7972
2673,6686,MA,175750.4,158194.58333333337,143105.5,146517.75,151989.75,160678.16666666663,171163.25,181245.0833333333,199857.25,208972.0833333333,214169.2,223592.6448
59501,2465,MT,,,,180068.22222222222,179336.91666666663,186497.41666666663,194521.66666666663,212915.16666666663,222792.41666666663,243221.58333333328,249433.9,261905.595
12538,2708,NY,207156.9,203052.91666666663,188632.3333333333,187395.5,199124.25,195897.25,197110.0833333333,204526.16666666663,216588.0833333333,234215.66666666663,239852.0,252564.15600000002
14622,2746,NY,222385.3333333333,221743.0833333333,197551.66666666663,195343.0,211800.0833333333,217969.3333333333,227378.0,230392.66666666663,215089.75,219258.75,224747.2,237782.5376
22044,1862,VA,129857.7,132661.75,136192.5,147985.16666666663,158253.75,165434.25,165955.08333333337,170149.83333333337,175436.08333333337,185009.5833333333,196610.6,208210.6254
19525,4064,PA,217498.4,208199.5,204311.75,208679.41666666663,207438.5833333333,209665.0,209536.41666666663,212542.91666666663,219236.91666666663,230887.16666666663,234819.9,247265.3547
5468,3773,VT,191675.6,189885.8333333333,192045.0833333333,197640.5,197686.0833333333,201460.3333333333,204547.66666666663,202789.75,206412.0,211969.75,228955.8,239945.6784
64108,2853,MO,211420.3,198620.91666666663,201874.0,207679.91666666663,210102.8333333333,218100.91666666663,225012.5,232229.25,243136.83333333328,248561.41666666663,250204.3,260963.0849
7828,723,NJ,276597.5,255361.58333333328,227992.08333333328,217466.41666666663,211474.25,212351.66666666663,223847.5833333333,231656.16666666663,225074.3333333333,228265.16666666663,236495.5,247374.293
87532,1783,NM,,,,,132002.0,141273.0,135595.66666666663,160609.58333333337,168674.25,172787.58333333337,179632.2,187356.3846
97056,5313,OR,200905.5,189217.75,188441.0,198960.0,212845.91666666663,228210.58333333328,252939.5,278015.58333333326,299419.41666666674,315715.66666666674,313765.1,326943.2342
15668,3984,PA,239053.0,240087.75,234150.5,236838.08333333328,238776.83333333328,243540.16666666663,248049.5,251922.0,263228.83333333326,264749.41666666674,274660.2,285371.9478
98065,5493,WA,275266.8,240871.58333333328,213085.25,233085.25,264755.33333333326,291319.0,331643.66666666674,377343.33333333326,429146.5,428547.16666666674,444276.4,469155.8784000001
89460,2093,NV,94994.0,84427.16666666669,81695.58333333331,90600.41666666669,102869.25,106748.66666666669,118735.33333333331,137089.08333333337,151166.58333333337,166111.5,183552.9,191262.1218
33403,3059,FL,102085.2,93327.25,91095.75,104242.91666666669,130362.25,146361.41666666663,161074.75,169533.83333333337,182754.5,187623.5833333333,196167.8,205780.0222
55442,4714,MN,106885.2,87734.25,77831.83333333331,87494.91666666669,98348.83333333331,105661.25,111684.16666666669,118956.66666666669,132297.08333333337,144919.16666666663,153625.9,160692.6914
25403,3561,WV,129870.2,126058.33333333331,124623.33333333331,124191.08333333331,136801.91666666663,138438.41666666663,144465.83333333337,145312.16666666663,157830.0,163953.41666666663,166421.1,174742.15500000006
45002,1111,OH,120694.8,110454.08333333331,108188.0,111297.91666666669,107993.58333333331,104819.33333333331,110886.83333333331,117792.33333333331,125149.66666666669,130392.0,142283.1,149966.3874
6795,6297,CT,187674.3,185938.66666666663,165701.33333333337,165110.91666666663,165972.75,151629.83333333337,144051.66666666663,149074.66666666663,156262.5,161515.5,163021.7,171498.82840000006
21128,4604,MD,220653.9,208947.66666666663,209186.75,211589.3333333333,223487.66666666663,226927.83333333328,227738.58333333328,234158.75,242369.25,251872.66666666663,257997.4,268575.2934
33498,544,FL,163142.1,148693.0,139365.66666666663,153500.75,181817.0,193425.0,212266.8333333333,229055.5,237246.91666666663,236374.33333333328,237448.2,248370.8172
37721,1254,TN,158941.5,149393.58333333337,148994.83333333337,147524.58333333337,145527.83333333337,147874.91666666663,145639.83333333337,149235.91666666663,155921.66666666663,166621.66666666663,176687.1,186758.2647
60555,6263,IL,167002.3,149235.08333333337,131525.91666666663,132579.83333333337,143056.91666666663,149833.75,155891.58333333337,165936.83333333337,177548.5,184118.91666666663,188827.4,196758.1508
3087,6578,NH,236257.5,224469.0,215113.91666666663,230791.16666666663,240981.25,256081.0,269965.66666666674,286180.91666666674,302642.83333333326,318691.41666666674,336086.8,352555.0532
33187,4961,FL,,,,,154125.0,134315.5,119926.16666666669,121704.08333333331,128129.91666666669,135339.58333333337,133982.7,140681.83500000002
19036,1381,PA,69795.4,66093.83333333331,60087.83333333334,58401.25,56501.66666666666,53802.5,49999.75,49106.25,49968.83333333334,51762.25,56770.9,60120.3831
72207,3278,AR,130944.4,124551.0,120819.16666666669,123730.58333333331,118290.58333333331,114237.08333333331,117294.58333333331,112805.75,113463.5,119421.66666666669,118999.0,124472.954
52627,1969,IA,,,,,,,125762.0,126318.83333333331,128586.83333333331,130044.41666666669,130233.3,134921.6988
98390,5745,WA,215240.5,201299.66666666663,178914.33333333337,185204.66666666663,203666.8333333333,217482.41666666663,241080.5,275159.25,310448.5,332711.66666666674,349260.8,370565.7088
36111,3851,AL,,,,,99624.4,92259.58333333331,87832.0,86429.5,90731.16666666669,88989.91666666669,88527.2,93484.7232
53818,4692,WI,153510.1,149709.91666666663,150511.75,148443.41666666663,154087.25,162759.0,167580.75,175997.66666666663,183914.91666666663,194682.3333333333,205221.4,213430.25600000002
25425,2413,WV,148274.5,139638.5,138062.5,125050.08333333331,125627.66666666669,128793.25,131484.58333333337,134956.58333333337,138962.0,141117.0,146024.9,154494.3442
62236,1180,IL,120356.8,116111.91666666669,114413.91666666669,113959.33333333331,118146.66666666669,123930.0,128334.83333333331,133487.66666666663,139001.0,143859.0,147321.3,152624.8668
98674,6640,WA,,,,,,,,,294669.5,313221.91666666674,328422.3,344514.99269999994
43326,2898,OH,136348.3,132783.41666666663,124791.0,124177.66666666669,124533.75,130974.58333333331,132318.83333333337,138265.0,146777.16666666663,156340.33333333337,162740.5,170226.563
29907,345,SC,170821.7,159115.91666666663,147578.0,147215.91666666663,158434.16666666663,173441.66666666663,181732.0,193944.5833333333,210153.5,205267.25,210440.7,221173.1757
55101,5193,MN,148076.6,133980.08333333337,124234.25,139426.66666666663,158520.58333333337,166592.75,172864.5,185236.3333333333,194219.5,202246.16666666663,211384.4,220051.1604
39540,1488,MS,89196.4,82321.41666666669,75667.58333333331,76002.33333333331,78113.41666666669,89697.08333333331,96248.66666666669,104564.83333333331,108634.0,116633.58333333331,121470.6,125965.0122
60526,2989,IL,130003.8,105419.0,89270.0,89094.33333333331,99069.25,101244.91666666669,97217.08333333331,103831.75,107671.41666666669,111875.25,107718.0,111595.84800000001
66606,5916,KS,,,,,,,,51938.1,52333.41666666666,47890.66666666666,49586.8,52710.7684
37218,4011,TN,,,,,,,257443.9,249332.66666666663,273527.33333333326,279601.25,292192.5,310016.2425
60458,2835,IL,140011.8,126142.0,113556.5,111162.0,125655.08333333331,132471.41666666663,140967.58333333337,151262.83333333337,157421.58333333337,163680.75,166058.1,172866.4821
10302,4106,NY,272311.8,270353.5,262501.25,257437.25,269283.08333333326,285378.75,313897.16666666674,339359.33333333326,384868.08333333326,398991.33333333326,409153.0,427974.03799999994
98360,4414,WA,223392.8,194071.41666666663,173262.08333333337,179263.66666666663,192404.16666666663,218753.5,240715.91666666663,259449.41666666663,292309.08333333326,321354.08333333326,346505.6,368681.9584
66112,2852,KS,106824.4,99250.08333333331,90860.25,86406.5,77325.08333333331,81617.25,86039.16666666669,93259.91666666669,100123.41666666669,104640.91666666669,106957.9,110808.3844
6475,4359,CT,372972.0,363540.5,345150.08333333326,351840.16666666674,351094.83333333326,346854.75,354810.41666666674,353995.75,355489.5,363910.5,358787.6,374215.4668
68512,3242,NE,131995.6,131113.08333333337,128216.41666666669,137672.33333333337,139558.16666666663,146544.58333333337,151440.91666666663,161876.0,172256.25,179582.75,185260.2,194523.21
2420,3217,MA,399413.0,396940.25,392454.5,406475.33333333326,438165.0,464195.91666666674,501613.25,542304.0833333335,573972.25,585258.3333333335,584448.8,606657.8544000001
47805,5848,IN,88948.0,91973.41666666669,94386.16666666669,97857.83333333331,100625.0,105563.66666666669,104820.33333333331,108677.33333333331,119137.5,125464.25,140899.3,146676.1713
66214,4438,KS,172428.6,165827.25,160204.66666666663,160527.08333333337,167452.58333333337,171194.5,174283.0,184452.5,204438.3333333333,212871.25,224802.5,236267.4275
30337,1162,GA,,,,,,,,,169923.0,163432.66666666663,175621.2,187212.19920000003
46064,4581,IN,156340.9,156251.33333333337,156711.08333333337,158059.16666666663,170191.25,167484.33333333337,171844.5,182928.5833333333,193454.41666666663,207642.25,214283.0,225211.43300000002
76247,2836,TX,116527.5,110902.33333333331,107791.16666666669,117396.66666666669,133341.66666666663,148607.33333333337,159970.91666666663,172907.91666666663,205370.16666666663,231665.08333333328,251943.4,264792.5134
75054,2220,TX,239661.2,230324.58333333328,216155.16666666663,216752.66666666663,231060.66666666663,251661.33333333328,273638.0,294963.08333333326,301437.66666666674,302985.08333333326,310063.9,324016.7755
99901,2904,AK,71129.1,70604.0,70337.08333333331,70764.0,71492.41666666669,73542.41666666669,74984.08333333331,74789.58333333331,75528.16666666669,75264.16666666669,75988.2,78799.7634
37683,3954,TN,86278.2,86712.0,80786.91666666669,78015.66666666669,80326.08333333331,81950.08333333331,86720.75,92484.58333333331,98244.25,105664.25,111725.4,117423.39539999998
64106,2853,MO,184806.2,163509.5,155183.16666666663,162494.58333333337,163603.08333333337,168999.58333333337,178679.5,181908.66666666663,186100.41666666663,186009.66666666663,186713.8,192501.9278
98070,6152,WA,284224.1,239024.83333333328,228921.66666666663,242121.0,246237.75,252271.58333333328,278236.83333333326,317758.66666666674,345725.16666666674,343028.0,368509.7,388040.7141
60192,2589,IL,245006.2,218973.75,193158.75,194555.0,209148.0,218127.5833333333,222947.91666666663,232071.25,240691.33333333328,239855.33333333328,233973.7,242864.7006
15224,4668,PA,205095.0,194750.0,179744.0,177539.58333333337,192476.5833333333,203843.3333333333,231179.08333333328,259161.0,278947.83333333326,300493.25,304239.9,319756.1349
6706,6288,CT,71403.3,61767.0,57301.83333333334,59892.0,61301.08333333334,73263.0,73609.0,69978.91666666669,65699.33333333331,64443.16666666666,56775.2,60522.3632
1746,2603,MA,316715.8,306827.58333333326,279720.25,257897.5,259739.66666666663,268402.41666666674,276808.0,300230.0,326170.16666666674,335022.16666666674,339475.5,356449.275
34452,2737,FL,88437.4,78265.75,70900.66666666669,73863.58333333331,73928.0,78503.08333333331,85432.5,95854.16666666669,102591.66666666669,116247.0,124212.8,132286.63199999998
49348,6327,MI,137992.0,132883.75,130502.25,136879.58333333337,147833.91666666663,157262.75,166646.5,187911.3333333333,206495.75,217393.75,222175.3,233506.2403
41048,2493,KY,,,,117663.8,119563.0,121583.91666666669,128003.66666666669,137348.91666666663,146774.75,166044.83333333337,174890.7,183460.3443
48836,1995,MI,127333.2,124123.75,116437.66666666669,127837.66666666669,139510.0,152366.33333333337,157725.25,172230.08333333337,184443.25,193599.5833333333,200278.4,211894.5472
2645,2444,MA,,261623.1428571429,241792.41666666663,234756.58333333328,200843.25,183852.66666666663,173729.75,198927.41666666663,210572.0833333333,221756.91666666663,243462.9,253201.41600000003
23836,1023,VA,,,,,,,,,198149.72727272726,217678.91666666663,244063.4,256022.5066
89423,3779,NV,154498.3,138137.16666666663,133239.25,152038.5,179095.66666666663,195475.16666666663,213753.25,243648.5,271510.41666666674,294157.25,306524.3,319704.8449
93960,5506,CA,146200.5,133008.33333333337,133251.08333333337,146247.75,175394.91666666663,203040.91666666663,229515.08333333328,248720.58333333328,274876.83333333326,282436.58333333326,290557.4,304213.5978
8215,2079,NJ,,,,,204632.3333333333,184578.5833333333,184701.91666666663,182773.75,188529.16666666663,173866.41666666663,174524.0,183424.724
89410,2093,NV,159715.1,143901.16666666663,138905.66666666663,156874.83333333337,175294.83333333337,187527.16666666663,195693.91666666663,224293.41666666663,249531.0,290254.0,303538.8,316590.96839999995
45885,5190,OH,103040.5,100163.75,97119.16666666669,96325.41666666669,98390.91666666669,102132.5,107559.25,113906.41666666669,120138.0,128032.41666666669,133670.2,139685.359
60445,1307,IL,92874.5,80395.41666666669,64482.83333333334,58039.41666666666,58546.08333333334,63229.16666666666,67681.25,72488.33333333331,78860.0,83693.16666666669,87419.0,90740.92199999999
30110,620,GA,,,,,,176794.33333333337,203320.3333333333,207471.8333333333,220013.25,218819.75,223807.8,234102.9588
49720,983,MI,153461.4,151425.66666666663,145084.0,163848.58333333337,185245.5,198489.41666666663,213926.25,227247.66666666663,240764.66666666663,256698.66666666663,265997.4,275839.3038
95453,3080,CA,166811.3,153514.58333333337,151313.25,164088.41666666663,180585.91666666663,186227.75,197613.41666666663,224344.25,252617.83333333328,247005.91666666663,267811.1,286825.6881
11949,3491,NY,246832.0,234587.25,215139.25,216005.5,231405.5,244428.58333333328,253916.91666666663,258671.5,268449.08333333326,281287.16666666674,292501.2,307126.26
27522,1299,NC,,,,,103347.6,109029.91666666669,126714.5,149564.91666666663,160215.66666666663,166412.41666666663,171129.2,179001.14320000005
7001,6632,NJ,304254.1,277098.66666666674,247670.0,241538.08333333328,236869.66666666663,249594.91666666663,239663.0,243046.58333333328,260654.5,251098.08333333328,240426.0,250764.318
48653,5094,MI,,,,90028.0,92683.25,91832.66666666669,117494.0,129512.58333333331,142275.25,150971.16666666663,160189.6,165796.236
93433,2330,CA,278715.2,253425.5,248547.75,276628.33333333326,317504.75,345094.5,365879.91666666674,388309.16666666674,414003.33333333326,413023.83333333326,424141.8,446197.1736
32569,3564,FL,123953.55555555555,119147.16666666669,101937.41666666669,96093.33333333331,104083.0,96950.33333333331,96592.16666666669,113485.0,123566.5,141710.75,161031.7,169405.34840000002
2045,2678,MA,281915.1,261644.58333333328,256758.91666666663,268672.41666666674,280816.83333333326,283005.5,309069.58333333326,325565.75,341346.5,347696.0,348242.7,366003.0777
2332,1574,MA,322866.1,311766.58333333326,324987.25,350941.41666666674,358264.08333333326,349255.83333333326,372834.33333333326,383927.0,403694.08333333326,414224.41666666674,427071.3,447570.7224
8251,6182,NJ,364577.1,336405.0,301535.83333333326,268123.33333333326,245511.0,229930.0,226534.41666666663,223170.5833333333,229539.75,236331.83333333328,255109.9,274753.3623
72719,944,AR,131135.4,117928.66666666669,118701.08333333331,128913.08333333331,135023.83333333337,140125.83333333337,148670.66666666663,161961.66666666663,167975.58333333337,177695.58333333337,185981.9,196768.8502
98528,369,WA,163456.2,157737.16666666663,154939.16666666663,160102.0,168320.16666666663,178524.91666666663,183370.3333333333,192410.75,216631.5,239071.41666666663,243826.2,256017.51
14201,729,NY,180956.6,179215.33333333337,176554.66666666663,209632.5,222808.3333333333,204037.5,197648.5,208044.91666666663,232648.75,247353.75,226171.2,236348.90399999998
27249,2124,NC,243487.2,226032.66666666663,214670.5833333333,203385.0833333333,211747.41666666663,218549.5833333333,221900.16666666663,225794.33333333328,240510.0,251245.91666666663,264857.7,277306.0119
6519,4066,CT,186927.4,177531.91666666663,169292.25,161275.5,159714.75,163855.33333333337,164690.0,169284.41666666663,175780.5,184418.5,189977.5,201376.15
28134,4653,NC,133499.8,118422.16666666669,114511.91666666669,117888.5,128634.0,134405.0,147748.08333333337,162625.16666666663,177445.66666666663,188452.3333333333,199953.8,211751.0742
44721,827,OH,125044.8,113033.16666666669,113502.66666666669,121245.16666666669,121299.91666666669,121660.33333333331,124218.16666666669,126806.5,129958.91666666669,137221.16666666663,147593.0,154234.685
50219,4577,IA,157504.8,156284.08333333337,156754.66666666663,159229.08333333337,162868.75,169172.5,175333.83333333337,183990.5,194756.16666666663,201631.16666666663,206187.2,215053.2496
90402,5281,CA,545371.4,555364.3333333335,593864.5,687944.1666666665,753833.0833333335,888755.0833333335,1044567.25,1276830.583333333,1461329.666666667,1532700.833333333,1632773.3,1701349.7786
6418,1463,CT,,,,,130051.0,136241.66666666663,140801.16666666663,150480.25,156268.5,160315.91666666663,159421.5,168030.26100000003
7762,5618,NJ,449618.0,428568.25,395199.58333333326,408525.41666666674,425998.66666666674,434412.5,441945.75,445248.58333333326,459522.75,467093.25,475108.7,497438.8089
46310,1404,IN,124092.4,129905.33333333331,140260.58333333337,129886.25,121538.83333333331,120873.41666666669,123598.25,128184.16666666669,135273.58333333337,143447.66666666663,148426.7,154215.3413
19934,799,DE,212466.9,196221.66666666663,186632.8333333333,160721.75,156840.75,152904.08333333337,149489.41666666663,154327.5,160004.5,170124.0,174952.3,183175.0581
77808,711,TX,,,,,120221.0,124600.83333333331,134396.66666666663,144107.66666666663,153430.5,160254.08333333337,167075.3,176097.3662
37924,2968,TN,132756.1,127722.41666666669,123526.83333333331,123121.91666666669,124167.33333333331,122020.58333333331,125288.75,130665.08333333331,138545.75,147361.08333333337,160293.6,170392.0968
6477,4383,CT,441828.6,396413.41666666674,349285.91666666674,342313.0,331504.75,335196.0,326429.41666666674,334624.83333333326,351683.16666666674,357698.5,359333.4,376940.7366
81620,256,CO,321605.9,280064.58333333326,278715.75,293438.16666666674,327298.0,347390.5,368647.0,389328.75,418523.75,435243.16666666674,445390.9,457861.8452
52101,1415,IA,158847.0,161645.75,178461.33333333337,180723.66666666663,184960.91666666663,189630.8333333333,183838.0833333333,187636.5,199873.66666666663,208395.5833333333,213828.5,223236.954
40208,3357,KY,,96593.9,93732.33333333331,101701.33333333331,110372.75,111312.08333333331,114997.33333333331,125031.0,129544.75,132808.08333333337,132401.7,142331.8275
86322,805,AZ,136404.7,131891.41666666663,121646.75,123510.33333333331,134411.75,139255.0,147433.91666666663,160205.16666666663,181021.91666666663,196775.0,219171.2,229033.90399999998
64154,2853,MO,151684.2,140787.58333333337,137863.91666666663,139759.83333333337,143025.66666666663,140027.0,143627.58333333337,138878.25,143934.66666666663,156514.08333333337,160682.2,168876.9922
30650,3431,GA,201454.6,183675.0833333333,172018.83333333337,176557.25,187231.25,199816.8333333333,193803.25,194827.3333333333,193820.0833333333,206203.3333333333,213568.1,222537.9602
28469,4324,NC,270088.2,245022.5,227188.91666666663,222736.91666666663,223470.5,221550.5,229925.58333333328,235951.83333333328,247672.0,264370.41666666674,274235.5,287398.804
37341,2426,TN,159278.7,153334.75,145141.58333333337,151678.33333333337,160305.66666666663,160850.66666666663,171405.08333333337,177080.25,190433.3333333333,206043.41666666663,214534.7,227192.2473
14608,5037,NY,132104.7,126818.08333333331,120383.33333333331,122842.83333333331,131978.41666666663,136068.0,145571.33333333337,152711.75,154460.25,158924.91666666663,166770.9,182947.6773
46814,1984,IN,207124.6,205899.66666666663,205185.8333333333,208219.5833333333,219005.3333333333,222080.3333333333,225469.25,236476.33333333328,244980.91666666663,255170.66666666663,268114.6,279911.6424
37406,995,TN,,,,,,,,77250.3,82043.16666666669,83055.41666666669,87137.2,91929.74599999998
97448,2830,OR,238286.7,219739.0833333333,213371.5,200414.75,215410.5,219075.16666666663,248398.08333333328,251902.83333333328,269078.33333333326,278207.91666666674,291992.3,306591.915
34448,2626,FL,,,,,142748.0,144905.75,160000.41666666663,166363.66666666663,168561.66666666663,172136.5,180345.7,191887.82480000003
95030,3350,CA,677339.1,651635.75,681689.8333333335,794430.4166666665,864244.4166666665,985878.8333333335,1120879.25,1167075.5,1319081.833333333,1274905.666666667,1342131.6,1391790.4692
22181,6175,VA,276474.9,270694.33333333326,276164.41666666674,303449.75,322968.33333333326,323138.91666666674,326301.33333333326,328148.0,331520.83333333326,340558.33333333326,358506.3,375714.6024
27023,3213,NC,80769.3,78097.08333333331,71789.33333333331,71575.08333333331,73032.0,71880.33333333331,74592.66666666669,72252.41666666669,73342.0,76894.58333333331,83194.4,87770.09199999999
64505,5187,MO,,126523.0,127645.83333333331,129265.0,126375.83333333331,130927.41666666669,134944.58333333337,139443.75,151184.66666666663,156643.25,164056.9,169798.89149999994
45415,1096,OH,,,,,49409.375,49392.33333333334,42454.41666666666,40456.0,41482.75,44169.83333333334,46815.1,49343.1154
75757,735,TX,171455.3,169695.0,174197.41666666663,175897.16666666663,179922.41666666663,192690.5833333333,213127.75,221360.0,212410.16666666663,212728.75,222438.5,231113.6015
32136,1911,FL,162233.0,151593.83333333337,143900.5,158648.33333333337,171895.16666666663,179869.08333333337,198434.75,210436.5833333333,221326.0833333333,229283.83333333328,229761.9,238722.6141
81506,2216,CO,148142.5,127912.0,117943.58333333331,119594.16666666669,121130.83333333331,121657.5,128569.0,134261.66666666663,145508.58333333337,154376.33333333337,165736.8,174686.5872
78669,5601,TX,366841.8,361324.5,355922.5,351483.83333333326,361042.16666666674,383837.0,408073.08333333326,424006.91666666674,440020.16666666674,452512.75,465846.8,489139.14
81201,5209,CO,173818.8,171802.83333333337,174203.33333333337,185223.5833333333,202005.5833333333,223290.5833333333,249863.91666666663,274107.0,298834.41666666674,318753.16666666674,333565.1,347574.8342
56187,6666,MN,127816.7,124572.66666666669,135689.0,143990.75,142024.16666666663,148953.41666666663,158596.41666666663,167203.08333333337,175382.08333333337,185016.5,193609.6,201353.98400000003
37404,995,TN,120928.9,114140.41666666669,108831.75,106230.83333333331,99918.5,102858.25,107486.0,116657.33333333331,129807.58333333331,152135.5,150769.3,159664.68869999994
44667,4413,OH,130963.1,126933.41666666669,129305.91666666669,132134.33333333337,127075.5,133674.0,142561.33333333337,142640.41666666663,144437.25,151186.33333333337,159367.3,167973.1342
7663,5150,NJ,362251.0,335338.75,307102.91666666674,299175.33333333326,293587.83333333326,289136.83333333326,293179.0,303731.83333333326,314865.16666666674,320447.41666666674,336132.7,353611.60040000005
43558,5779,OH,,,,,,,,209139.6,222603.5833333333,227168.91666666663,225906.1,237201.40500000003
10941,5324,NY,163344.6,140053.33333333337,128138.75,127792.83333333331,126830.83333333331,120020.33333333331,118665.25,133624.75,142817.08333333337,166848.5,174121.7,183350.1501
38866,5219,MS,168816.2,163994.83333333337,158321.41666666663,168076.5,164640.91666666663,170615.75,174270.16666666663,171217.41666666663,175154.83333333337,187915.5833333333,192523.6,201187.162
95673,4986,CA,118515.2,112980.25,109808.0,120480.41666666669,159774.5,188767.0,209808.3333333333,224380.25,241812.5,259485.75,285613.5,299608.56149999995
8244,5513,NJ,261639.5,239448.91666666663,226258.41666666663,221505.8333333333,235827.83333333328,232279.41666666663,217174.66666666663,209917.0,219982.5,220976.25,229488.2,241651.0746
27944,2525,NC,,,,,,125655.44444444445,118061.58333333331,113614.75,110178.83333333331,106718.58333333331,109374.2,114514.7874
68508,3242,NE,164123.5,154367.25,148179.58333333337,166680.58333333337,175681.41666666663,188924.16666666663,197084.25,214635.16666666663,223535.3333333333,236736.75,252035.0,268165.24
67060,2478,KS,,129487.5,125785.25,132599.16666666663,140387.08333333337,151835.83333333337,158464.0,163758.83333333337,174844.75,178361.5,195581.3,206338.2715
18036,6117,PA,213615.2,198601.25,185230.0833333333,189165.5833333333,191807.66666666663,193081.8333333333,195812.16666666663,203965.41666666663,228971.33333333328,224559.75,224478.5,235253.468
39574,5299,MS,,,,,110825.25,110496.58333333331,111141.75,112995.83333333331,120227.83333333331,128380.0,134478.1,140395.13640000002
