RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
15732,15756,PA,,,,,,,147506.5,153041.16666666663,163990.0,175994.5,180053.1,188875.7019
65035,5206,MO,134011.4,132289.33333333337,127704.33333333331,125504.25,139894.91666666663,152572.58333333337,156804.91666666663,165748.0,182153.16666666663,212291.75,214576.7,222730.61460000003
49654,8027,MI,554822.5,543514.1666666665,551480.3333333335,554526.75,605522.0833333335,631379.1666666665,671324.8333333335,705333.6666666665,729677.6666666665,775282.6666666665,798710.8,834652.786
24918,769,WV,,,,,,,,,96858.1,101292.08333333331,98485.4,102030.8744
32193,15914,FL,287424.7,275045.16666666674,277725.66666666674,304423.25,319716.0,345555.66666666674,329120.0,366477.58333333326,390640.58333333326,394597.25,407168.7,434856.17160000006
60511,1221,IL,315977.0,274834.5,250454.5,251318.83333333328,275139.75,273669.75,281958.33333333326,288805.33333333326,297655.16666666674,303258.08333333326,303650.8,317011.4352
17052,2291,PA,,,,,,67609.6,68971.91666666669,70965.5,72261.33333333331,76299.0,79135.2,82063.2024
55951,7954,MN,98669.1,95487.83333333331,95804.83333333331,100471.58333333331,105824.25,110293.66666666669,116466.91666666669,123978.16666666669,132076.0,141488.75,145924.1,153366.2291
50130,7219,IA,,,,,149570.125,159523.0,172121.91666666663,179864.0,179529.08333333337,186687.3333333333,190713.1,198532.3371
63344,4547,MO,,,,,,235492.2,246635.75,259036.75,284160.5,327401.0,339856.7,350732.1144
17878,4895,PA,164028.5,158200.41666666663,161887.41666666663,167240.75,173384.5,176299.16666666663,179198.75,174974.5,183061.8333333333,182096.0833333333,189144.1,196142.4317
22747,15750,VA,821461.0,789115.9166666665,772884.0833333335,782323.6666666665,798981.4166666665,816241.75,832342.6666666665,843105.6666666665,862156.8333333335,866894.9166666665,874624.0,913107.4559999999
31057,8911,GA,99388.7,92985.83333333331,93333.25,97596.33333333331,107796.66666666669,121160.83333333331,127526.08333333331,134926.16666666663,148741.25,172679.08333333337,189086.8,195704.838
51347,7755,IA,151454.4,161876.16666666663,168585.66666666663,166391.25,174214.58333333337,188375.41666666663,198219.25,208063.25,212580.0,221855.8333333333,226352.8,235859.6176
73950,15157,OK,,,,,,163210.875,165734.16666666663,166060.16666666663,164688.25,171649.83333333337,180361.9,187756.7379
68430,12431,NE,362821.0,360320.91666666674,362705.83333333326,411736.75,420109.83333333326,442987.25,471594.33333333326,517076.33333333326,556857.5,566372.8333333335,576116.8,610107.6912
19453,15296,PA,245752.3,246466.75,240909.66666666663,248592.08333333328,248532.0,250593.08333333328,256796.33333333328,254887.5,264766.66666666674,276816.66666666674,285365.8,299634.09
56326,4640,MN,185106.7,174112.08333333337,174002.66666666663,178669.41666666663,185682.5,189445.5,199753.75,220068.91666666663,228606.58333333328,238286.08333333328,243837.7,254078.8834
5457,5163,VT,157874.2,155577.83333333337,158609.91666666663,161196.66666666663,163645.58333333337,166739.0,168625.16666666663,167022.5,179213.0,185309.0833333333,190937.7,199911.7719
74865,12517,OK,,,,,,,,,156622.14285714287,171935.58333333337,181232.6,190837.9278
67548,7600,KS,,,,,,,,,63836.714285714275,64745.91666666666,67552.5,69443.97
12941,14663,NY,168537.0,177942.83333333337,177863.16666666663,183201.16666666663,188411.66666666663,195246.5,202246.66666666663,208473.0,214105.5833333333,221060.41666666663,225770.0,235026.57
12974,11745,NY,76120.3,76942.75,75048.75,76210.58333333331,78921.75,81858.25,85251.0,89071.25,95807.0,95602.16666666669,97398.3,101294.23199999999
12052,14636,NY,245618.6,231637.0,216775.41666666663,225236.0,211765.16666666663,209589.5,203678.5833333333,197171.5833333333,203384.0833333333,196701.8333333333,202226.7,210113.5413
6081,13444,CT,,,,,,219245.5,250420.08333333328,255136.41666666663,263954.0,273222.33333333326,278708.9,291808.2183
68047,11311,NE,117293.6,124943.83333333331,123192.66666666669,124168.33333333331,127264.66666666669,139006.75,146038.75,156972.25,169300.25,187538.0833333333,202884.6,209782.67640000003
68017,2453,NE,170389.1,179311.83333333337,176415.33333333337,178799.83333333337,184408.41666666663,193456.5,201020.3333333333,215129.25,236789.91666666663,265355.75,264324.1,275954.3604
25286,15660,WV,80009.0,77810.0,76584.16666666669,75616.58333333331,68278.0,63981.75,66715.0,73123.0,75303.33333333331,76362.58333333331,74396.7,78116.535
12474,12636,NY,221134.5,224129.3333333333,228861.33333333328,234335.83333333328,240092.25,238633.0,244790.33333333328,260216.33333333328,275507.75,283008.91666666674,281470.5,291040.49700000003
43976,6749,OH,,,,,,,,166489.7,167453.16666666663,174296.33333333337,195573.7,204570.0902
14555,13541,NY,171766.8,168681.33333333337,165307.08333333337,176582.41666666663,176702.25,177688.5,177396.25,188948.25,199293.8333333333,217209.41666666663,219781.6,230331.1168
85618,8692,AZ,,,,,,,,102573.25,99354.83333333331,100539.16666666669,97514.1,104047.5447
13755,2942,NY,154929.0,156493.83333333337,152737.25,154732.16666666663,155863.08333333337,153596.66666666663,148903.5,157798.66666666663,163373.0,152618.75,160987.9,168071.3676
66533,12605,KS,226528.3,221472.3333333333,221211.91666666663,220054.0,222472.0,228659.5,234809.0,241232.41666666663,252001.66666666663,247091.0,249089.1,264532.6242
3592,11554,NH,135921.8,140019.25,136584.58333333337,141702.0,136212.58333333337,138060.25,137565.91666666663,137849.66666666663,143575.08333333337,152819.58333333337,155512.2,162665.7612
42021,474,KY,85030.2,80810.83333333331,81159.75,81685.66666666669,83616.33333333331,84655.41666666669,89767.16666666669,101221.91666666669,107112.83333333331,115852.83333333331,143547.8,149433.25979999994
49050,3925,MI,179123.3,180877.16666666663,189293.66666666663,202023.75,221221.0833333333,238101.16666666663,250989.58333333328,273996.5,285728.25,304245.41666666674,320712.7,332899.78260000004
94937,7006,CA,1784374.3,1609749.416666667,1530714.333333333,1664394.583333333,1668099.75,1641897.0,1771400.583333333,1992492.75,1863634.333333333,2018294.333333333,2046979.7,2149328.685
12548,14976,NY,273707.8,258507.16666666663,242304.25,248683.41666666663,262273.33333333326,279924.91666666674,290664.83333333326,303747.5,325461.41666666674,331357.41666666674,337543.8,351045.552
97376,13136,OR,,,,,,486416.6,542545.8333333335,614343.5833333335,611314.75,594425.5,606469.1,636792.555
92398,16688,CA,,121664.0,129937.08333333331,146154.75,156297.5,165492.25,162880.41666666663,178408.58333333337,190924.75,204890.5,205694.2,220915.5708
96118,8480,CA,308320.3,297370.25,288294.33333333326,312972.75,333168.58333333326,320754.0,327305.33333333326,360569.91666666674,346987.66666666674,363442.83333333326,361745.0,374406.075
26623,5129,WV,,,,,,,90220.66666666669,90141.58333333331,83405.16666666669,82272.83333333331,83260.7,88339.60269999997
14507,12685,NY,206466.4,197511.25,195583.5833333333,192152.3333333333,196228.75,212428.0,228355.83333333328,243984.16666666663,263109.08333333326,274513.25,282824.8,294986.2664
65761,14144,MO,,,,,,,,,159965.5,156480.91666666663,154967.4,163490.607
14013,14551,NY,105964.3,105268.25,105257.75,106452.5,108868.66666666669,114268.83333333331,118937.0,126374.0,134588.33333333337,143554.41666666663,151633.0,158153.21899999998
31022,3985,GA,188112.0,194783.16666666663,207293.0,217402.3333333333,233884.91666666663,246845.66666666663,259708.0,265464.0,288215.16666666674,308328.0,317994.7,329442.50920000003
53093,8155,WI,156626.8,154887.58333333337,138261.0,149020.75,154825.83333333337,161486.16666666663,168968.83333333337,181160.41666666663,196214.0833333333,206839.0,222259.4,232483.3324
55775,5667,MN,196732.2,188028.16666666663,185278.91666666663,190488.0,201399.41666666663,208799.5,220440.5,233967.0,250180.5,256499.83333333328,252434.2,260259.6602
3047,5886,NH,601748.7,560096.3333333335,474006.66666666674,402439.5,390516.91666666674,396195.08333333326,380211.66666666674,361814.58333333326,382753.58333333326,398368.66666666674,412974.4,431145.2736
29113,10593,SC,,,45977.16666666666,48378.83333333334,50674.66666666666,54607.16666666666,60907.58333333334,60727.66666666666,63227.0,62877.0,61421.0,62649.42
54082,6797,WI,473257.6,441547.16666666674,427006.41666666674,456233.41666666674,472821.58333333326,482380.25,492825.33333333326,520305.58333333326,556061.3333333335,597611.9166666665,618630.7,647087.7122
62554,10877,IL,246715.22222222228,255185.41666666663,247216.33333333328,275510.16666666674,284079.75,285983.33333333326,288292.83333333326,281785.75,278792.66666666674,276338.0,285892.7,298471.97880000004
4041,6609,ME,116762.6,120045.58333333331,117220.5,110032.16666666669,123952.0,137029.33333333337,143958.16666666663,134475.33333333337,138270.83333333337,159001.16666666663,163686.0,174652.962
77577,8275,TX,256267.1,253878.91666666663,240924.75,214285.91666666663,215948.25,238930.08333333328,227695.33333333328,208769.5,225000.8333333333,226030.58333333328,205676.0,215959.8
21780,12722,MD,301148.4,272693.41666666674,269679.91666666674,295286.83333333326,306735.16666666674,310964.91666666674,333971.75,335102.41666666674,360397.5,369755.66666666674,382721.7,402623.2284
3882,4300,NH,335894.2,344634.0,327954.0,319550.41666666674,310232.0,303112.16666666674,291801.16666666674,298749.5,304379.25,313173.58333333326,316588.9,328302.6893
40854,888,KY,,,,,39784.6,39916.0,40168.91666666666,42936.41666666666,46074.08333333334,52198.41666666666,56805.0,58281.93
12032,2209,NY,227804.3,221052.0,224906.91666666663,237225.25,228455.08333333328,236527.91666666663,227351.08333333328,229504.83333333328,235542.33333333328,244285.91666666663,250758.9,259284.7026
62084,12632,IL,108773.6,103750.75,100729.16666666669,97159.58333333331,91127.58333333331,90666.75,98562.58333333331,99488.41666666669,100045.33333333331,101897.08333333331,108394.5,114247.80300000001
81023,1195,CO,228359.4,222366.25,213668.0,216915.8333333333,224262.91666666663,235898.91666666663,253986.08333333328,272428.58333333326,296611.58333333326,335440.08333333326,342243.7,360724.8598
61272,10135,IL,,,,,,88668.5,93168.25,94327.58333333331,99737.16666666669,100507.16666666669,104032.2,108817.6812
13650,14655,NY,109043.7,109241.33333333331,112672.25,113130.33333333331,114428.16666666669,115596.41666666669,115217.25,115899.08333333331,116427.0,119195.08333333331,122355.8,128106.5226
24070,2324,VA,240865.8,237423.16666666663,238020.66666666663,241706.41666666663,248186.58333333328,260267.58333333328,261219.25,270992.75,284873.66666666674,299784.91666666674,318644.5,336488.592
89440,3600,NV,250770.1,213291.8333333333,211814.3333333333,248422.08333333328,291276.75,357899.41666666674,382396.41666666674,429061.91666666674,490183.83333333326,526400.9166666665,555705.8,580712.561
12486,14454,NY,270998.8,248992.33333333328,228754.58333333328,227146.33333333328,235025.25,238086.91666666663,236274.91666666663,249873.5,266554.16666666674,294776.25,305201.6,320766.8816
46776,10897,IN,124116.9,123107.41666666669,119161.91666666669,120676.16666666669,122385.33333333331,119787.75,126917.16666666669,135176.41666666663,144649.41666666663,151281.58333333337,156225.4,163255.54299999998
61818,2456,IL,88819.7,89372.75,92344.66666666669,94334.75,94859.5,97333.16666666669,99762.25,104747.16666666669,108233.41666666669,111827.91666666669,111891.7,116367.368
25557,12056,WV,,,,,,,31292.4,29092.83333333333,33033.25,33443.916666666664,36130.6,37503.5628
96730,7288,HI,531932.4,570733.3333333335,601970.5,708609.5833333335,810411.3333333335,825429.0833333335,851539.5833333335,883645.8333333335,964965.9166666665,975545.0833333335,938908.2,957686.3640000001
22742,14092,VA,370565.8,388942.58333333326,391252.58333333326,418318.0,424281.66666666674,440936.41666666674,426521.0,426646.75,439961.66666666674,453984.25,456065.7,473852.2623
67108,9842,KS,144418.6,144419.16666666663,144102.91666666663,148945.08333333337,157612.33333333337,166786.91666666663,173107.75,183794.3333333333,193023.16666666663,203727.16666666663,207493.4,218490.5502
18355,11668,PA,256956.6,228345.0,204511.66666666663,195546.3333333333,186953.16666666663,190733.16666666663,195272.25,205152.5833333333,220958.0833333333,243067.16666666663,254043.6,269286.216
46926,3760,IN,149658.8,144498.41666666663,144806.41666666663,148656.66666666663,147832.91666666663,154433.91666666663,162389.83333333337,171356.41666666663,189865.91666666663,203432.91666666663,210318.8,218310.9144
50468,12467,IA,131428.3,143072.0,140530.5,141047.25,149107.0,152247.0,161539.83333333337,168095.16666666663,169801.25,175409.75,179942.2,187319.8302
71046,7348,LA,,,,222381.5,220393.75,223655.5,233531.33333333328,245762.25,251269.0,228319.08333333328,207126.3,218725.3728
57001,159,SD,,,177298.4,173603.33333333337,190788.3333333333,195961.8333333333,201544.25,220675.5,242331.25,244985.91666666663,254988.6,268757.9844
99101,67,WA,198600.3,188516.91666666663,185456.0833333333,195664.5833333333,211648.5833333333,216372.8333333333,242851.41666666663,274719.16666666674,285387.41666666674,287733.75,293138.3,306622.6618
83250,9067,ID,192189.0,176039.66666666663,180227.16666666663,203877.0833333333,206403.3333333333,199796.16666666663,219168.66666666663,231567.25,248419.58333333328,274382.16666666674,296472.7,321376.4068000001
57014,2426,SD,,,,,123133.91666666669,128819.41666666669,137866.33333333337,149992.58333333337,164205.33333333337,172949.75,187557.0,197497.521
56009,165,MN,83858.1,82334.5,77342.83333333331,79159.41666666669,85317.16666666669,93015.91666666669,100452.0,110812.33333333331,118150.66666666669,126314.08333333331,120072.9,123795.15989999998
13661,8748,NY,130196.9,136534.66666666663,146100.66666666663,149246.25,148623.5,149038.83333333337,148679.25,151618.91666666663,153853.08333333337,150093.66666666663,150989.7,154613.45280000006
26374,7526,WV,,,,,,78596.8,80475.91666666669,82806.25,88840.58333333331,98301.25,98075.8,100723.8466
4556,4255,ME,359135.3,379465.08333333326,402935.66666666674,416261.16666666674,396698.5,410668.16666666674,403282.0,400447.75,418543.08333333326,423111.5,438226.8,457508.7792
3849,8631,NH,358601.1,353611.91666666674,346817.5,346377.83333333326,358327.91666666674,376454.5,361228.91666666674,366021.66666666674,379120.08333333326,395070.5,406732.9,423002.216
3280,15745,NH,,,,289709.33333333326,303304.41666666674,275849.66666666674,279254.83333333326,298645.58333333326,319825.83333333326,333976.41666666674,338711.1,354291.8106
99110,2786,WA,178867.6,171912.25,171443.58333333337,175383.41666666663,186533.5833333333,204554.91666666663,228846.25,249745.58333333328,283909.58333333326,302873.08333333326,316300.2,331798.9098
55312,1781,MN,118827.9,112068.33333333331,110175.75,112887.41666666669,116800.66666666669,118950.66666666669,124199.58333333331,130536.5,142021.91666666663,161004.25,173212.7,182392.9731
55310,1247,MN,135485.7,133465.25,132273.0,141047.83333333337,143628.83333333337,148933.0,157444.08333333337,168121.0,174128.75,180852.16666666663,184837.6,190197.8904
50028,887,IA,,,,174884.4,185412.75,196488.0833333333,199498.0833333333,207372.5833333333,213484.8333333333,221416.75,226175.8,235222.832
20621,2501,MD,289348.0,280270.5,258730.5,270452.0,279465.25,293238.5,307681.58333333326,331725.5,347540.5,353914.66666666674,351363.2,362606.8224
66521,10821,KS,107600.0,106683.25,111116.66666666669,110056.75,110311.0,116409.83333333331,121887.58333333331,128244.91666666669,130732.0,137032.33333333337,147599.2,154241.164
80105,3672,CO,232389.3,227485.91666666663,229241.33333333328,240968.91666666663,263974.0,292017.83333333326,307119.58333333326,335972.0,362265.0,381105.25,397752.7,418435.8404
97040,9797,OR,340078.7,271825.25,316774.25,336850.16666666674,370539.75,406302.0,436877.5,441815.25,462510.83333333326,482182.58333333326,499618.3,524599.215
61041,6152,IL,,,,,,,199475.22222222228,207406.0,202517.66666666663,198392.41666666663,185040.5,192812.201
13428,11073,NY,97219.0,98715.0,100692.25,102954.5,102533.41666666669,105925.58333333331,112993.25,117629.25,117798.75,122674.25,126622.9,132067.68469999998
54407,313,WI,231771.0,228763.08333333328,225804.33333333328,228155.25,230766.33333333328,233246.58333333328,237288.66666666663,244722.5,253306.83333333328,262493.58333333326,271240.3,283717.3538
84542,15936,UT,186820.8,183856.91666666663,183037.25,202451.5833333333,219213.16666666663,233112.41666666663,246069.41666666663,261649.08333333328,274993.33333333326,296091.25,308667.3,319470.65549999994
50626,4019,IA,198051.0,191033.91666666663,188488.5833333333,205215.25,209581.91666666663,213480.66666666663,215412.75,215972.8333333333,217193.25,211817.5833333333,218010.1,226730.504
96052,8091,CA,,,,,,443707.6,481667.33333333326,503963.75,526398.3333333335,522707.25,518464.6,542313.9716
47141,8942,IN,,,,,,266641.7,264773.0,294430.0,336900.66666666674,348728.58333333326,366075.3,385843.3662
87535,5611,NM,,,,,504125.5,505132.75,486546.0,441731.75,440314.0,446246.16666666674,428265.8,431691.9264
30575,5301,GA,190007.0,184389.75,177501.33333333337,179039.83333333337,185165.25,191476.0833333333,203528.0833333333,230165.16666666663,241421.25,255712.83333333328,263138.3,275768.9384
51003,261,IA,139905.9,136551.25,139646.58333333337,148617.5,153370.75,172792.83333333337,182152.0833333333,192402.8333333333,196595.0,199497.41666666663,205701.5,214340.963
48157,8516,MI,,,,,116366.3,120090.66666666669,121049.58333333331,128178.33333333331,142071.16666666663,151177.16666666663,146946.3,155322.23909999998
13433,8581,NY,63387.3,62212.16666666666,65063.58333333334,67670.16666666669,69942.08333333331,73218.16666666669,76624.75,82543.66666666669,87761.91666666669,91425.83333333331,93265.3,97462.2385
47163,10969,IN,312328.5,294268.91666666674,297607.91666666674,310718.0,319284.08333333326,328385.0,318478.5,344304.25,386105.0,386837.33333333326,381422.8,403926.7452
1039,16321,MA,289928.1,272891.5,284966.91666666674,283275.66666666674,280903.25,280079.33333333326,269802.75,293254.91666666674,339736.25,361100.66666666674,373542.2,391472.2256
4022,3744,ME,193763.3,207377.75,189636.5,182546.91666666663,184595.0,173939.58333333337,205928.41666666663,218098.25,217761.8333333333,212441.8333333333,226669.7,239816.5426
54766,13306,WI,74181.3,72547.08333333331,71590.33333333331,72010.83333333331,71475.25,74477.58333333331,76884.33333333331,76260.83333333331,79462.5,83377.5,85817.2,89678.97399999999
61864,11424,IL,181707.3,178561.66666666663,179065.5,179575.33333333337,173817.25,179698.83333333337,190269.0,195684.0,203283.8333333333,205919.25,214896.8,223922.4656
97348,6077,OR,212006.0,201346.0833333333,196109.91666666663,212608.41666666663,222776.0833333333,227994.83333333328,222682.16666666663,247312.08333333328,274465.25,288309.91666666674,312164.8,331831.1824
14167,14752,NY,119622.1,117962.5,116642.33333333331,116599.41666666669,118573.33333333331,122225.16666666669,124713.83333333331,134328.58333333337,143586.5,147934.0,150165.6,155571.56160000002
64463,7483,MO,,,,83835.875,85744.83333333331,86292.66666666669,92640.0,99048.66666666669,114118.66666666669,126987.16666666669,140219.9,146529.79549999998
49029,1909,MI,166841.2,163390.25,162315.75,153336.16666666663,168151.91666666663,184878.91666666663,196624.5,209050.3333333333,221036.0,235178.5,249154.8,262609.1592
4238,6156,ME,113798.7,134619.08333333337,143294.66666666663,139191.08333333337,155932.66666666663,168913.08333333337,172158.33333333337,172015.0,171950.16666666663,170478.08333333337,184313.7,189290.1699
50602,216,IA,119019.7,111781.5,114756.41666666669,115146.83333333331,120242.33333333331,123428.25,128074.25,134866.0,143808.5,146658.83333333337,150383.1,156548.8071
73017,2394,OK,,,,,,167587.33333333337,183502.8333333333,191813.41666666663,187856.91666666663,192386.25,196427.1,204480.6111
55954,8585,MN,139860.5,136021.16666666663,134655.91666666663,136012.83333333337,140442.08333333337,145312.66666666663,148420.83333333337,156582.66666666663,166265.0,176511.41666666663,182092.9,188466.1515
84326,9447,UT,246816.1,228480.58333333328,220200.16666666663,234045.66666666663,250334.25,258923.25,276249.91666666674,308717.25,334066.66666666674,352836.33333333326,372936.1,393820.5216
64624,1579,MO,,,,211374.0,195810.25,182107.41666666663,174928.08333333337,152505.0,158056.41666666663,166054.58333333337,171459.8,180204.2498
65462,4253,MO,,,,,129860.75,122456.08333333331,127968.0,128382.33333333331,136465.66666666663,147165.25,150866.1,155995.5474
12468,14726,NY,178064.2,177449.5,179503.66666666663,180753.5833333333,185450.8333333333,194560.5833333333,205922.5,216692.91666666663,230084.0,235501.58333333328,219270.8,225191.1116
74860,11052,OK,,,,,,,106377.57142857145,112139.91666666669,121085.25,130215.41666666669,140959.7,148430.56410000002
24258,5409,VA,,,,,,123886.5,124350.66666666669,123135.16666666669,126424.58333333331,135338.0,142403.0,148383.926
46763,7862,IN,170179.3,173657.33333333337,175548.66666666663,177465.58333333337,178547.66666666663,184418.0833333333,198024.91666666663,207406.8333333333,225355.66666666663,242083.25,257116.9,268172.92669999995
41080,11389,KY,,,,259823.4,288518.41666666674,298226.41666666674,299912.25,311805.33333333326,336520.66666666674,354645.58333333326,365126.9,388495.0216
80427,2432,CO,308558.6,305723.83333333326,299307.25,307286.58333333326,336902.25,358809.16666666674,385022.33333333326,412094.58333333326,450404.58333333326,483883.41666666674,487084.0,507054.444
35098,8312,AL,220367.9,211315.91666666663,211025.41666666663,227522.91666666663,231676.66666666663,257884.33333333328,267451.83333333326,304012.33333333326,316370.91666666674,314487.08333333326,314109.0,326987.469
53079,12771,WI,120332.5,116845.83333333331,110801.66666666669,113304.58333333331,114045.41666666669,110412.58333333331,104709.66666666669,114767.91666666669,113854.83333333331,119809.0,133936.0,139695.24800000002
13608,14809,NY,87623.1,88454.58333333331,90019.08333333331,91751.25,96515.83333333331,93421.33333333331,89980.08333333331,92336.58333333331,98150.08333333331,89020.33333333331,90127.0,93101.191
56037,5659,MN,210224.2,204968.16666666663,201919.0833333333,209896.75,219052.41666666663,228373.08333333328,244906.41666666663,264442.41666666674,281221.0,289153.41666666674,302744.1,319092.2814
18417,8719,PA,231629.8,238552.91666666663,242865.25,248413.75,254356.5,264916.41666666674,272305.83333333326,271310.91666666674,279746.58333333326,283979.33333333326,292751.7,303290.7612
56319,2187,MN,171170.0,155751.16666666663,146765.91666666663,148559.5,157370.75,166052.66666666663,176070.08333333337,183101.0,193845.5,199805.0,206275.3,214526.312
60150,8684,IL,170404.6,161073.58333333337,150717.75,148710.33333333337,160714.08333333337,169708.41666666663,186051.41666666663,191316.91666666663,192771.3333333333,188855.5,191551.0,199787.693
52654,15853,IA,86192.4,84758.41666666669,85851.5,88670.83333333331,101135.16666666669,114739.5,121326.75,132418.75,139805.0,142957.16666666663,149273.4,155692.15619999994
75451,8008,TX,,,,,,,348655.6,376147.66666666674,407402.25,441632.08333333326,458330.5,474830.398
58041,6147,ND,,,,,86119.0,88920.83333333331,91609.33333333331,95387.33333333331,99749.16666666669,101407.5,104604.4,108579.3672
98858,15800,WA,146070.9,138231.5,139559.66666666663,146836.75,157141.16666666663,172471.0,195939.3333333333,217597.0,242318.33333333328,261871.33333333328,267538.2,276634.4988
3082,8552,NH,320253.3,299913.41666666674,286400.83333333326,294129.5,307418.83333333326,323296.16666666674,324898.66666666674,334014.41666666674,354768.91666666674,368280.58333333326,388178.0,406810.544
44826,2990,OH,103548.8,101735.66666666669,99650.91666666669,85548.33333333331,87522.91666666669,95749.75,111367.75,119976.58333333331,120667.25,129309.08333333331,137628.3,144647.34329999998
47615,5761,IN,111777.8,112705.33333333331,112992.75,115957.91666666669,118811.41666666669,127502.5,136479.25,144510.5,152081.91666666663,166509.08333333337,174025.4,180290.3144
5658,8915,VT,197909.0,195397.41666666663,208412.75,237494.5,240300.75,253078.41666666663,262925.25,291131.5,308296.0,303395.66666666674,318743.6,323843.4976
13338,14626,NY,236356.9,235661.91666666663,235165.16666666663,236634.83333333328,222796.5833333333,215185.25,211805.0,194000.8333333333,203983.75,226485.75,239394.6,248970.384
47862,9635,IN,109829.4,120661.75,124649.41666666669,129756.66666666669,131217.91666666663,126064.58333333331,131390.0,146790.41666666663,155884.75,170127.5,174166.6,183397.4298
71933,1441,AR,159774.2,173205.83333333337,160331.58333333337,145344.41666666663,145742.33333333337,147613.66666666663,157800.33333333337,158380.58333333337,174843.08333333337,172353.41666666663,175206.8,184142.3468
64748,5639,MO,95155.4,95787.25,90885.41666666669,87441.75,85392.08333333331,84912.33333333331,84333.5,82349.91666666669,85206.33333333331,92000.33333333331,97234.7,100054.5063
11948,7907,NY,725792.5,699490.8333333335,689486.25,688194.6666666665,714360.5833333335,738987.4166666665,795277.5,807999.1666666665,828263.3333333335,878970.25,939996.0,987935.796
80545,12131,CO,377388.9,354722.75,351449.25,361045.83333333326,380427.66666666674,417269.75,444992.25,485532.5,544720.75,602623.5,594982.7,615212.1118
54648,10589,WI,178602.75,168501.83333333337,164163.58333333337,164728.16666666663,160608.91666666663,150191.16666666663,157393.41666666663,155708.5,168165.58333333337,177644.66666666663,189599.6,197752.3828
5473,4861,VT,415158.5,428928.5,410672.66666666674,406313.91666666674,395784.0,393394.16666666674,392040.16666666674,406822.75,419488.16666666674,415808.41666666674,408730.7,429984.6964
4973,13143,ME,228227.4,219330.41666666663,195451.16666666663,192942.8333333333,195422.0833333333,210851.3333333333,217102.66666666663,217804.0,215808.66666666663,220704.16666666663,223294.1,231109.3935
56330,5016,MN,170009.6,158312.0,159615.41666666663,163241.0,171107.41666666663,182786.41666666663,192952.16666666663,208259.75,228141.91666666663,243538.5,259577.5,272296.7975
50641,6383,IA,67093.1,67324.83333333331,65644.41666666669,61604.5,59635.08333333334,61988.75,65031.0,69486.33333333331,75851.58333333331,80477.83333333331,81362.5,84372.91249999999
12815,14658,NY,381671.6,385641.83333333326,398236.08333333326,397467.58333333326,389352.16666666674,396185.33333333326,399347.58333333326,404342.33333333326,399804.5,417013.33333333326,413036.2,425427.286
16317,7108,PA,82957.6,84132.0,86649.83333333331,90358.83333333331,94473.16666666669,96064.25,100687.66666666669,104881.33333333331,112760.75,119614.08333333331,121526.9,126144.9222
52042,4268,IA,173565.1,159208.58333333337,155069.08333333337,156126.75,155535.16666666663,161140.75,165940.33333333337,176170.0,180458.66666666663,182033.75,182431.5,189728.76
59820,140,MT,335474.4,323463.0,317378.66666666674,320545.66666666674,329831.91666666674,353553.25,356523.0,368593.25,390135.75,411704.33333333326,431361.6,455517.8496
83832,5425,ID,232300.1,211450.3333333333,210745.5833333333,203760.16666666663,218244.0833333333,232677.91666666663,246451.33333333328,263968.16666666674,293718.33333333326,309509.75,330916.2,345807.429
61534,5861,IL,108699.5,106012.83333333331,116730.33333333331,108757.16666666669,107805.83333333331,118495.25,117835.16666666669,112464.58333333331,108055.91666666669,111529.25,110599.9,113475.4974
47436,6426,IN,,,141016.0,148859.91666666663,159578.16666666663,164727.08333333337,176341.66666666663,182564.75,198432.41666666663,216354.5833333333,228299.4,236518.1784
37181,15396,TN,,,,,,178852.5,181906.5,194631.5833333333,212768.0833333333,213796.16666666663,218405.4,229762.4808
39741,2380,MS,,219289.3333333333,211235.0,209870.91666666663,218089.25,216985.5,227743.66666666663,250040.91666666663,254821.16666666663,281306.16666666674,298164.8,310985.8864
68970,12129,NE,55781.5,55329.91666666666,57119.5,58554.16666666666,59664.0,61506.0,62417.16666666666,65234.83333333334,72480.83333333331,76723.0,83174.3,85919.05189999999
25164,11911,WV,,,,,,94021.11111111114,91069.16666666669,88175.08333333331,93298.16666666669,101621.25,101234.9,104676.8866
68057,13117,NE,141032.9,131117.25,113157.41666666669,111634.91666666669,113920.91666666669,122716.58333333331,131755.16666666663,146675.25,159878.66666666663,169995.08333333337,179540.9,188697.4859
57068,15361,SD,257411.8,256069.0,260110.08333333328,271709.75,290862.08333333326,303422.16666666674,327770.0,346635.0,365473.66666666674,395542.16666666674,403894.7,424089.43500000006
4649,7250,ME,,,,,,109124.5,110323.41666666669,123123.0,135128.16666666663,126752.33333333331,127551.2,136224.6816
12067,10264,NY,342683.1,342174.83333333326,337034.25,349641.41666666674,345343.41666666674,327286.83333333326,315940.75,329362.83333333326,360689.75,362154.91666666674,371117.1,390044.07209999993
49879,12200,MI,174298.66666666663,173298.25,172277.58333333337,185948.5,203535.91666666663,203330.8333333333,215803.8333333333,222810.8333333333,235407.16666666663,234032.08333333328,238938.8,247062.7192
53137,6420,WI,307809.3,301632.66666666674,295437.91666666674,305346.16666666674,338821.58333333326,329310.0,331408.41666666674,341802.66666666674,357029.08333333326,375043.58333333326,382195.7,400158.8979
97633,9252,OR,,,,,,,,181581.0,181774.8333333333,202362.8333333333,207540.2,218954.91100000002
