RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
23692,Yorktown,VA,192965.7,190207.66666666666,190470.58333333334,193116.16666666666,196664.08333333334,197216.75,200075.33333333334,202528.08333333334,206915.08333333334,205433.5,208670.2,215973.657
79905,El Paso,TX,79587.8,77094.08333333333,77128.25,75158.08333333333,73040.91666666667,73490.75,73362.41666666667,77054.83333333333,78733.33333333333,84859.25,85130.3,88620.64229999999
84124,Holladay,UT,251136.3,240821.33333333334,237995.25,256672.5,264740.5833333333,271393.9166666667,286798.3333333333,314463.9166666667,336854.5833333333,368002.3333333333,382818.7,402725.2724
83202,Chubbuck,ID,98813.0,90666.16666666667,95015.75,102445.91666666667,100599.58333333333,96543.91666666667,106594.33333333333,108909.41666666667,105747.83333333333,115647.0,127088.2,134713.492
8108,Collingswood,NJ,172338.2,162806.16666666666,154567.58333333334,153730.41666666666,161081.66666666666,163453.41666666666,160808.83333333334,161527.0,167874.0,178966.33333333334,187415.1,196036.19460000002
33711,Saint Petersburg,FL,130701.0,113075.33333333333,104393.16666666667,110053.58333333333,119442.41666666667,126217.83333333333,140111.91666666666,150156.0,164929.08333333334,178435.5,185744.0,196702.89599999998
27501,Angier,NC,,,,,,,,120850.33333333333,128206.0,145685.16666666666,162107.1,171185.0976
19422,Whitpain Township,PA,204623.3,199716.25,194024.33333333334,192808.66666666666,199335.33333333334,198970.91666666666,193996.41666666666,193805.58333333334,192424.0,202852.08333333334,209930.2,219377.059
1301,Greenfield,MA,150469.0,146757.58333333334,139259.75,145914.5,150550.25,155866.41666666666,148188.08333333334,152889.91666666666,171659.91666666666,169843.0,168789.5,178916.87
60175,Saint Charles,IL,222214.5,203595.58333333334,186210.08333333334,176681.25,192331.5,199051.41666666666,196474.66666666666,208260.91666666666,220558.16666666666,225757.5,225290.1,234526.99409999998
90746,Carson,CA,329836.8,314077.0,298663.25,324441.9166666667,385851.5,418280.75,443653.0,465835.0,510605.0,530172.1666666666,549334.0,578448.7019999999
13790,Johnson City,NY,,,,93189.1,87114.41666666667,77965.41666666667,75017.5,77712.0,72918.75,68979.16666666667,76727.4,81407.77139999998
62305,Quincy,IL,139652.5,137590.33333333334,137459.91666666666,140381.25,147399.08333333334,154747.75,161090.66666666666,166652.08333333334,171784.58333333334,176149.83333333334,179189.4,185461.02899999998
11021,Great Neck,NY,488267.2,474368.4166666667,461706.4166666667,483065.25,545510.0,584013.4166666666,573743.3333333334,605642.3333333334,593492.8333333334,661322.6666666666,664225.5,697436.775
33037,Key Largo,FL,,,,,,643067.8,709800.5833333334,742820.3333333334,777947.4166666666,810841.75,819420.5,852197.3200000001
50009,Altoona,IA,118641.5,111762.66666666667,112176.66666666667,116419.66666666667,117653.33333333333,119993.5,126335.5,134248.58333333334,142272.66666666666,147615.33333333334,150844.8,157632.816
24014,Roanoke,VA,117054.4,117631.33333333333,117452.41666666667,114247.5,116342.66666666667,117419.25,122263.5,135333.08333333334,144235.0,144118.0,163924.7,171957.0103
99501,Anchorage,AK,182800.4,179732.0,179831.41666666666,181351.83333333334,185436.0,188655.83333333334,192246.91666666666,187134.75,185228.58333333334,186217.16666666666,196948.3,207977.4048
19046,Abington Township,PA,104040.8,102229.91666666667,96280.5,95826.16666666667,91439.33333333333,91781.75,96207.91666666667,97523.66666666667,112365.66666666667,119448.66666666667,122881.0,129025.05
37745,Greeneville,TN,129758.1,126854.5,122624.0,124902.33333333333,127335.91666666667,130471.58333333333,137367.5,142792.5,148701.0,153722.75,165812.4,174766.2696
43611,Toledo,OH,,,59564.75,55724.5,53893.5,48973.5,50166.5,53300.083333333336,56075.583333333336,60612.083333333336,66511.0,70701.193
70116,New Orleans,LA,231796.9,225915.91666666666,224139.75,242115.08333333334,269162.3333333333,300935.0,324604.5833333333,336077.5833333333,324641.5,309441.0,308898.8,322181.4484
61101,Rockford,IL,,,,,41088.42857142857,41989.166666666664,43220.833333333336,46227.0,49830.083333333336,55878.583333333336,56674.3,60131.4323
53022,Germantown,WI,131017.4,119948.16666666667,113062.33333333333,113208.66666666667,116337.91666666667,114902.08333333333,119190.91666666667,126746.08333333333,134345.41666666666,141052.66666666666,149009.4,156608.87939999998
94702,Berkeley,CA,365683.9,348752.4166666667,361065.1666666667,412637.6666666667,498700.5833333333,569839.5833333334,638058.75,667393.4166666666,760357.8333333334,749966.1666666666,789433.9,836010.5001
53110,Cudahy,WI,,,,,95196.5,104624.58333333333,117058.83333333333,121179.5,132828.33333333334,141119.75,151719.4,161277.7222
98075,Sammamish,WA,256653.0,231663.25,213462.91666666666,238873.16666666666,271742.9166666667,294578.4166666667,337095.0833333333,392920.0833333333,453170.0,439120.5,457212.0,483730.29600000003
74145,Tulsa,OK,85045.2,80487.83333333333,74585.16666666667,69316.5,66453.08333333333,65253.416666666664,64006.666666666664,68055.25,70452.83333333333,71936.41666666667,76470.1,80523.0153
98053,Redmond,WA,278173.2,247660.25,231721.08333333334,254986.66666666666,291203.25,318691.0833333333,354611.5833333333,416012.5833333333,490224.6666666667,483049.0833333333,497079.8,524916.2688
80246,Denver,CO,132204.4,120688.83333333333,124465.33333333333,131761.25,141307.75,158217.91666666666,183358.5,211499.41666666666,237886.25,251304.16666666666,257820.1,270453.28489999997
68504,Lincoln,NE,130829.0,128277.08333333333,127330.25,134674.5,133812.5,140112.16666666666,145056.41666666666,155491.25,165586.91666666666,170858.25,172141.1,181781.00160000002
84040,Layton,UT,237452.1,217843.0,211408.41666666666,227461.83333333334,238263.0,236943.25,256000.83333333334,277070.9166666667,302315.1666666667,326090.6666666667,341240.9,360691.6313
68130,Omaha,NE,154954.6,139039.66666666666,136942.0,142156.75,147975.25,155078.91666666666,161936.41666666666,172116.66666666666,188063.33333333334,198968.91666666666,209203.0,217571.12
55441,Plymouth,MN,131343.7,115483.41666666667,104193.75,112943.16666666667,123901.33333333333,133543.33333333334,138019.83333333334,144253.66666666666,153679.41666666666,164559.75,171182.0,178885.19
63135,Ferguson,MO,94003.1,87484.25,84549.16666666667,85003.58333333333,88732.0,78970.75,74637.25,77697.0,79195.41666666667,84136.66666666667,84768.3,90108.7029
48202,Detroit,MI,,,,,,,212064.25,230234.58333333334,222859.75,229158.41666666666,220635.6,219532.422
53005,Brookfield,WI,374164.3,343804.1666666667,320823.0833333333,323455.9166666667,344636.0,352396.9166666667,359183.0833333333,374329.25,384773.8333333333,394954.8333333333,403923.3,424927.3116
6032,Farmington,CT,156979.0,159957.0,165371.16666666666,175572.08333333334,178708.91666666666,171388.08333333334,164786.66666666666,164627.91666666666,169355.33333333334,168173.25,171381.1,179264.6306
97103,Astoria,OR,198519.4,182047.0,180283.16666666666,190967.08333333334,205938.91666666666,222152.5,247907.0,268932.75,287482.6666666667,302849.0,316417.5,329707.03500000003
90265,Malibu,CA,633890.5,563356.6666666666,570679.5833333334,646783.8333333334,734375.3333333334,790364.5833333334,878395.5833333334,963684.0833333334,1070903.5833333333,1110537.5,1112703.9,1158324.7598999997
11795,Town of Islip,NY,418505.0,399138.5833333333,365088.25,369058.6666666667,392819.6666666667,383887.1666666667,368594.25,399466.6666666667,451453.0,444690.0,474908.2,495804.1608
98177,Shoreline,WA,266627.3,235786.66666666666,214874.08333333334,235358.08333333334,264150.4166666667,286144.4166666667,332133.25,375957.6666666667,436374.5833333333,432462.6666666667,436761.4,461656.7998
79414,Lubbock,TX,,,,,104867.66666666667,98745.75,99714.5,102696.58333333333,106200.41666666667,107755.83333333333,119287.8,126683.64360000001
33431,Boca Raton,FL,242415.6,227176.41666666666,224197.66666666666,246522.58333333334,274148.75,296837.1666666667,318814.8333333333,328726.8333333333,341344.5,349770.0833333333,355194.9,371533.86540000007
19014,Aston Township,PA,158338.0,156581.75,147902.08333333334,147885.25,144620.0,142734.16666666666,149873.75,156640.41666666666,158045.33333333334,163481.25,171939.5,179848.717
7029,Harrison,NJ,,,,315874.625,326602.8333333333,335148.25,358314.25,402525.3333333333,417547.75,402773.25,403711.9,413400.9856
85748,Tucson,AZ,136468.5,123349.5,111425.66666666667,114125.58333333333,119473.5,122117.08333333333,126050.66666666667,133936.08333333334,144792.08333333334,155743.66666666666,168339.8,177766.8288
48393,Wixom,MI,138514.4,132680.08333333334,129095.25,147224.75,173181.75,184975.91666666666,192010.83333333334,206614.5,223465.75,232835.0,236539.3,241033.54669999998
61364,Streator,IL,79047.8,79459.25,77967.25,74357.16666666667,76450.91666666667,76749.91666666667,72719.41666666667,76842.83333333333,74888.33333333333,81909.16666666667,101429.2,106196.3724
97415,Brookings,OR,236706.2,226165.91666666666,219887.33333333334,231101.58333333334,241375.5,253011.16666666666,264719.6666666667,280336.25,284413.75,296034.0833333333,302429.8,314526.992
48912,Lansing,MI,,71332.0,74748.16666666667,83122.66666666667,91001.5,94020.91666666667,99875.58333333333,108093.08333333333,112788.75,115529.33333333333,121091.3,128720.05189999999
19605,Muhlenberg Township,PA,139976.0,132010.66666666666,126793.91666666667,123320.5,126341.08333333333,128922.58333333333,129791.41666666667,132369.08333333334,139446.83333333334,145396.16666666666,151314.6,159636.903
73139,Oklahoma City,OK,79127.6,72280.08333333333,67313.33333333333,71021.08333333333,72048.25,73971.66666666667,75604.58333333333,80561.75,80900.0,76431.16666666667,77129.3,80985.765
83716,Boise,ID,217193.2,210290.75,183171.16666666666,182059.16666666666,197784.5,202882.58333333334,215961.83333333334,224212.0,247685.33333333334,279701.8333333333,305202.1,321683.0134
20037,Washington,DC,464327.3,468328.25,467709.5833333333,490852.9166666667,506854.9166666667,516367.6666666667,534432.4166666666,549389.1666666666,553133.6666666666,552038.3333333334,561582.4,582922.5312000001
60502,Aurora,IL,173333.1,158146.0,143227.08333333334,148375.08333333334,163427.08333333334,169809.83333333334,177589.0,189827.08333333334,202783.0,205979.75,207718.7,216027.44800000003
60419,Dolton,IL,,,25940.6,23930.666666666668,24291.0,28093.916666666668,29296.416666666668,30749.083333333332,37420.916666666664,39412.666666666664,49327.1,52089.4176
41091,Union,KY,221961.7,212216.5,212604.41666666666,204365.25,207285.66666666666,213829.5,223988.5,229691.16666666666,237290.33333333334,242943.25,250418.0,262438.064
20720,Bowie,MD,235377.2,212891.66666666666,187210.91666666666,180156.25,189737.91666666666,207753.08333333334,225982.08333333334,242498.16666666666,257898.5,268779.6666666667,276988.8,293054.1504
33472,Boynton Beach,FL,112535.2,102246.33333333333,96258.33333333333,101340.66666666667,118629.91666666667,128497.41666666667,138859.0,145032.08333333334,150066.75,154878.16666666666,157736.1,164834.22449999998
48094,Washington,MI,187280.1,177430.66666666666,177850.08333333334,195562.33333333334,233981.83333333334,244373.58333333334,252157.75,274991.5,284760.4166666667,290074.3333333333,299909.4,311305.95720000006
89144,Las Vegas,NV,121438.1,110614.25,103163.16666666667,124565.66666666667,152343.58333333334,163815.66666666666,171912.33333333334,181791.25,211760.58333333334,228205.58333333334,230830.6,240987.14640000003
19342,Glen Mills,PA,250249.8,237308.08333333334,229294.83333333334,221512.16666666666,225785.25,228731.41666666666,231091.58333333334,227895.0,237189.16666666666,243781.66666666666,255712.3,266196.5043
11423,New York,NY,128396.5,129327.08333333333,125566.83333333333,133200.58333333334,152279.41666666666,163233.91666666666,157845.5,168049.83333333334,186228.58333333334,193448.66666666666,205268.2,214300.0008
4102,Portland,ME,207810.2,198367.5,204342.16666666666,211551.66666666666,211289.08333333334,222359.41666666666,242164.66666666666,266317.6666666667,284104.4166666667,289933.1666666667,305494.6,320463.8354
38133,Bartlett,TN,227977.4,217442.41666666666,210766.0,207764.0,219687.08333333334,224691.0,233482.41666666666,244209.83333333334,262816.0833333333,273458.4166666667,289089.5,305856.691
99515,Anchorage,AK,214506.2,211078.08333333334,215705.75,220555.41666666666,225077.25,228826.25,229764.58333333334,226293.16666666666,227601.58333333334,236684.5,240371.6,249505.7208
75602,Longview,TX,96617.8,89819.83333333333,97779.5,100689.5,101007.91666666667,96868.58333333333,104661.66666666667,107069.41666666667,106605.5,99294.16666666667,85217.4,85813.92179999998
8057,Moorestown-Lenola,NJ,330242.6,306581.4166666667,296060.5833333333,299419.25,293589.5833333333,289315.3333333333,278565.0833333333,276071.75,282796.5,290824.25,293898.4,304478.74240000005
11563,Lynbrook,NY,277466.5,264953.5,259438.41666666666,260324.0,259332.0,273199.75,282501.9166666667,287858.6666666667,310882.25,325578.4166666667,327652.1,342724.0966
13206,Syracuse,NY,100516.1,98464.91666666667,99195.58333333333,98337.83333333333,99701.58333333333,102655.33333333333,104448.08333333333,104636.75,112039.0,119646.75,127364.4,135770.4504
19023,Darby Township,PA,88563.8,80505.41666666667,72842.5,68604.66666666667,67765.25,65752.5,62220.083333333336,64722.0,67950.33333333333,74718.5,76970.0,81896.08
76135,Fort Worth,TX,,53065.666666666664,51193.833333333336,54874.5,63917.416666666664,75844.08333333333,92632.08333333333,97398.41666666667,103802.16666666667,120221.91666666667,130273.8,136657.2162
44149,Strongsville,OH,125334.9,118473.5,103540.66666666667,107627.33333333333,109929.5,112081.25,116642.83333333333,125810.41666666667,139306.66666666666,149247.58333333334,156992.4,164214.0504
22303,Huntington,VA,287878.1,274098.5833333333,264033.0,275080.0,283956.75,281505.5833333333,282662.9166666667,285313.8333333333,292880.6666666667,301466.8333333333,322839.2,341241.0344
60473,South Holland,IL,102898.3,93422.16666666667,88981.0,90318.91666666667,99979.16666666667,107384.0,109695.41666666667,116922.58333333333,128143.66666666667,129719.75,134073.4,140911.14339999997
1581,Westborough,MA,293683.6,272190.25,252864.75,266003.0,283461.0833333333,296284.75,316493.0833333333,331388.1666666667,347162.75,360255.4166666667,374535.8,391389.91099999996
39560,Long Beach,MS,203812.1,180610.08333333334,177763.66666666666,175311.33333333334,173403.75,173956.41666666666,167050.08333333334,164439.08333333334,177359.75,178271.41666666666,179120.5,186285.32
78374,Portland,TX,139532.1,138682.16666666666,140676.41666666666,145999.58333333334,155952.41666666666,165011.91666666666,174234.83333333334,183254.25,193519.0,203085.25,209392.2,217558.4958
23221,Richmond,VA,166796.6,158152.41666666666,156293.08333333334,161291.16666666666,167323.66666666666,174060.41666666666,177347.91666666666,186190.75,197671.16666666666,212891.08333333334,223373.1,234318.38189999998
53121,Elkhorn,WI,174471.9,156736.08333333334,145651.08333333334,144065.25,153347.83333333334,152790.33333333334,155391.33333333334,166710.83333333334,176319.08333333334,183241.33333333334,194349.0,203483.403
43138,Logan,OH,114698.0,114999.08333333333,115362.25,115822.0,118563.75,121340.5,122407.83333333333,126951.41666666667,133381.75,137756.41666666666,141662.8,147329.312
84128,West Valley City,UT,177282.8,153826.66666666666,146221.75,163372.66666666666,176200.0,180679.91666666666,197150.41666666666,215638.83333333334,236075.66666666666,257930.91666666666,271442.9,286915.14530000003
91768,Pomona,CA,306171.4,282106.5,269450.25,311301.3333333333,346846.9166666667,370143.4166666667,393094.75,413899.75,442702.9166666667,450222.6666666667,466438.0,491159.214
28732,Fletcher,NC,134381.2,129460.58333333333,127078.91666666667,127578.75,130756.16666666667,135873.83333333334,144867.33333333334,162506.5,180337.75,192319.33333333334,201244.8,212112.0192
28630,Granite Falls,NC,66687.5,70093.0,71371.66666666667,71337.16666666667,71876.66666666667,75076.83333333333,79151.91666666667,83419.58333333333,88732.5,92783.16666666667,91007.7,95376.0696
55350,Hutchinson,MN,100564.4,94645.41666666667,91296.91666666667,93860.75,97353.66666666667,100864.25,105349.75,111062.08333333333,117979.0,128116.75,136708.9,142313.9649
28036,Davidson,NC,222626.8,212524.91666666666,201607.91666666666,208482.83333333334,215228.5,220543.66666666666,232107.25,242307.41666666666,260932.5,276868.25,287572.3,302238.4873
53538,Fort Atkinson,WI,138779.9,135470.08333333334,133445.5,136367.91666666666,149852.08333333334,151267.91666666666,150761.75,158404.91666666666,165138.5,177144.91666666666,185701.7,194615.38160000002
85749,Tucson,AZ,255957.8,219498.16666666666,209718.91666666666,224325.5,226934.91666666666,220817.66666666666,224880.0,228908.25,235334.5,242869.16666666666,258278.0,272225.012
28312,Fayetteville,NC,144396.2,143541.16666666666,138006.25,132681.0,132443.0,133136.83333333334,138363.41666666666,144199.25,147569.75,156665.75,164222.3,172597.63729999997
45219,Cincinnati,OH,133454.2,129296.41666666667,128703.41666666667,136154.0,141064.33333333334,147504.0,151811.91666666666,161505.5,168247.41666666666,180589.16666666666,185885.4,197410.2948
91340,San Fernando,CA,173034.3,173505.66666666666,169221.33333333334,192163.66666666666,235617.58333333334,257493.08333333334,277674.0833333333,298199.4166666667,328118.6666666667,344845.8333333333,366710.6,389079.94659999997
76067,Mineral Wells,TX,87391.3,84370.5,90295.5,100716.58333333333,105414.0,112881.5,121491.25,128394.25,128060.58333333333,132252.75,137411.1,143732.0106
7203,Roselle,NJ,,,,155796.77777777778,129044.83333333333,125177.16666666667,115389.58333333333,115124.16666666667,120115.83333333333,123028.0,135725.3,143461.64209999997
95746,Granite Bay,CA,533194.9,488921.0,481116.25,516154.9166666667,559338.0833333334,559678.5833333334,583603.5,613197.5833333334,667008.9166666666,697205.9166666666,741510.9,783035.5104
67208,Wichita,KS,113594.1,106507.91666666667,103775.25,108392.16666666667,109998.0,116197.16666666667,118911.41666666667,122889.91666666667,124601.58333333333,130943.66666666667,140036.5,148298.6535
48837,Grand Ledge,MI,161653.2,157574.75,156854.41666666666,166073.33333333334,176954.83333333334,179084.83333333334,180035.91666666666,176309.41666666666,189005.41666666666,195265.91666666666,198451.0,208770.45200000002
11768,Fort Salonga,NY,766550.4,751297.8333333334,715784.4166666666,719459.1666666666,765139.0833333334,767664.0,783120.5,763111.1666666666,801167.8333333334,830085.0,802283.5,834374.8400000001
7950,Morris Plains,NJ,315393.9,305777.4166666667,288966.25,294290.1666666667,288099.0833333333,296944.1666666667,304943.0,307075.75,320717.75,328004.25,321532.0,334714.812
60045,Lake Forest,IL,345354.7,320250.1666666667,303952.5833333333,316364.1666666667,344733.6666666667,370431.4166666667,388699.9166666667,380172.75,381504.5833333333,376814.25,353156.3,364457.3016
33971,Lehigh Acres,FL,68661.2,76492.75,81044.66666666667,94049.91666666667,110342.16666666667,120763.66666666667,135938.16666666666,143673.5,149060.25,153636.83333333334,153014.7,160053.37620000003
90240,Downey,CA,315260.7,283902.0833333333,272942.6666666667,307563.3333333333,349588.5833333333,369716.8333333333,396953.3333333333,427151.25,457066.9166666667,468401.75,487721.5,513570.73949999997
18976,Warrington Township,PA,251049.7,236286.66666666666,228294.0,227745.0,233759.83333333334,237503.5,240373.5,247658.25,258102.41666666666,267832.9166666667,275693.1,291407.60669999995
43140,London,OH,115529.5,113711.16666666667,113251.33333333333,112852.16666666667,114647.58333333333,119971.33333333333,125015.16666666667,131340.33333333334,140501.75,149221.91666666666,155017.4,162303.21779999998
32805,Orlando,FL,,,,,49548.5,44857.083333333336,52060.833333333336,54564.5,58842.333333333336,67072.75,67469.3,72529.4975
72715,Bella Vista,AR,101634.6,94487.0,90533.58333333333,92320.5,98241.08333333333,100051.0,105212.33333333333,113925.0,127367.75,132126.08333333334,140196.7,147767.3218
98642,Ridgefield,WA,248096.8,224137.83333333334,213413.41666666666,227978.66666666666,239357.75,256681.41666666666,277899.9166666667,304293.25,328011.75,332743.8333333333,337894.4,354789.12000000005
48114,Brighton,MI,164980.6,169981.58333333334,168947.33333333334,178307.66666666666,199371.5,215764.91666666666,220173.5,234520.66666666666,249146.25,257326.91666666666,258570.9,270982.3032
44314,Akron,OH,,,,,,,25477.333333333332,29646.666666666668,32388.0,36748.75,43098.3,46028.98440000001
33898,Lake Wales,FL,81070.1,66391.91666666667,62437.833333333336,64757.833333333336,68722.83333333333,72944.75,77189.75,80326.91666666667,84834.41666666667,92469.08333333333,98322.2,103434.9544
33634,Town 'n' Country,FL,82737.8,69138.16666666667,67832.83333333333,73138.66666666667,82211.75,86305.0,95448.66666666667,104462.33333333333,125217.25,137763.33333333334,142568.5,150267.199
49093,Three Rivers,MI,94349.0,89724.5,88809.66666666667,91949.58333333333,97775.25,99190.83333333333,104850.41666666667,110573.08333333333,114455.66666666667,114454.83333333333,119999.3,120119.29929999998
49512,Kentwood,MI,94604.9,91804.83333333333,92721.25,102778.75,114233.08333333333,125777.16666666667,137232.41666666666,153234.25,165522.0,175716.0,184957.7,194945.41580000002
29204,Columbia,SC,91764.8,87264.58333333333,84772.0,78482.5,72319.83333333333,75352.58333333333,85798.25,87740.41666666667,88658.33333333333,97095.41666666667,102005.8,107820.1306
56377,Sartell,MN,146757.4,136908.66666666666,139227.08333333334,146089.83333333334,152828.08333333334,150811.91666666666,162802.41666666666,171696.66666666666,181534.25,191270.25,196745.4,205795.6884
32081,Ponte Vedra,FL,217009.4,200951.91666666666,191268.08333333334,208164.58333333334,236744.58333333334,244715.41666666666,260888.91666666666,271333.0833333333,282902.25,282779.0833333333,279404.7,290022.0786
23114,Midlothian,VA,203652.8,188116.58333333334,179350.33333333334,185053.08333333334,195465.75,196957.08333333334,205434.58333333334,216166.0,226929.08333333334,237756.0,244756.3,255770.33349999998
75181,Mesquite,TX,,92516.0,102759.5,117944.33333333333,134753.41666666666,141273.16666666666,156385.66666666666,171108.16666666666,186189.83333333334,192949.91666666666,202021.1,211718.1128
73114,Oklahoma City,OK,65604.2,64341.166666666664,61466.75,60280.083333333336,63272.25,64558.083333333336,66866.41666666667,67480.58333333333,69112.33333333333,68198.25,75053.5,81057.78
44017,Berea,OH,84969.5,81268.16666666667,72208.58333333333,72173.91666666667,70803.33333333333,74108.16666666667,78938.25,84137.25,92823.66666666667,97192.08333333333,100433.8,105355.05619999999
6825,Fairfield,CT,263544.1,236134.91666666666,215639.58333333334,218442.08333333334,232489.08333333334,272876.25,304036.1666666667,304572.1666666667,304230.3333333333,304003.0833333333,306888.2,321925.7218
97055,Sandy,OR,126411.3,128163.75,135241.16666666666,147578.33333333334,150374.25,156709.16666666666,169018.83333333334,179813.91666666666,197463.75,203288.41666666666,215507.6,226067.4724
6062,Plainville,CT,155049.0,146166.0,134688.25,132381.25,131099.0,129874.66666666667,127903.0,129862.83333333333,127839.33333333333,127544.83333333333,129970.0,136338.53
91010,Duarte,CA,311479.9,290644.0,272700.25,311223.9166666667,355856.25,373148.0,392583.9166666667,415912.3333333333,440980.25,445829.3333333333,469855.5,499456.3965
15147,Penn Hills,PA,142088.7,138116.75,131043.58333333333,131137.75,128446.33333333333,127849.25,128089.0,134875.33333333334,146955.75,147856.5,153243.7,161978.5909
32226,Jacksonville,FL,281023.75,261099.41666666666,248387.33333333334,266782.5,269064.8333333333,261531.75,270806.5833333333,294271.3333333333,308537.8333333333,327915.4166666667,340659.5,356329.837
6112,Hartford,CT,,,,,,58156.5,66887.83333333333,66595.41666666667,69103.25,70144.16666666667,69891.8,74155.1998
2601,Barnstable,MA,153295.9,144836.0,133238.41666666666,140029.0,147187.83333333334,154411.75,159772.66666666666,173548.5,185659.5,192858.75,198519.2,209834.7944
44126,Fairview Park,OH,82598.1,73728.83333333333,64950.416666666664,62661.833333333336,62834.666666666664,65364.0,71741.58333333333,80898.83333333333,90570.5,98086.58333333333,108990.1,114766.5753
44142,Brook Park,OH,92908.0,88638.25,83157.33333333333,82653.66666666667,78592.16666666667,79156.41666666667,77803.08333333333,80952.0,84529.41666666667,88191.25,94335.2,98768.95439999999
76120,Fort Worth,TX,,,,,,,,,160277.0,164801.66666666666,177378.9,186247.845
11747,Melville,NY,656201.3,658720.3333333334,644871.3333333334,661721.8333333334,698975.8333333334,709419.25,710572.0,723142.0,748628.1666666666,747981.75,755769.2,785999.968
3842,Hampton,NH,235468.9,225971.33333333334,212209.0,216098.0,223625.66666666666,235124.66666666666,246424.5,262957.4166666667,280869.9166666667,291847.0,299914.8,314010.79559999995
53024,Grafton,WI,151179.1,138725.91666666666,130370.58333333333,136611.41666666666,150334.41666666666,153325.08333333334,156661.5,166500.0,175893.66666666666,182149.16666666666,197333.5,208778.84300000002
33469,Tequesta,FL,167654.8,154273.83333333334,149651.41666666666,159716.91666666666,177536.75,189605.75,205498.75,218959.75,230541.58333333334,239072.41666666666,245016.1,257266.90500000003
34102,Naples,FL,306608.8,288098.0833333333,270723.3333333333,289934.75,324615.0,363362.8333333333,399708.6666666667,403069.3333333333,406239.75,413174.25,414934.5,434436.4215
38372,Savannah,TN,369119.8,344432.5,342022.75,342353.0833333333,352559.0833333333,369194.3333333333,379208.75,409315.5833333333,401893.5833333333,394300.0,414731.3,434223.6711
7086,Weehawken,NJ,583073.7,560453.4166666666,575682.0,544089.5833333334,589465.5833333334,626118.5833333334,622578.9166666666,655842.8333333334,695786.4166666666,718341.4166666666,706028.2,728621.1024
18235,Mahoning Township,PA,76541.0,76176.75,75577.75,75329.16666666667,76667.58333333333,78815.25,80513.16666666667,82542.16666666667,86987.41666666667,89876.41666666667,91400.2,95056.208
19073,Newtown Township,PA,224206.8,216283.66666666666,206670.66666666666,204062.25,207058.66666666666,201977.83333333334,201974.91666666666,204140.0,212904.16666666666,217629.75,226227.0,235728.534
60491,Homer Glen,IL,199993.6,192334.75,177188.41666666666,178030.83333333334,184444.33333333334,193857.0,200233.33333333334,207665.41666666666,219356.75,222179.66666666666,227160.7,235338.48520000002
7095,Woodbridge Township,NJ,194482.0,177686.75,165764.33333333334,171057.83333333334,194325.83333333334,205610.91666666666,205696.33333333334,214293.66666666666,225330.58333333334,228991.16666666666,234942.9,246220.1592
92106,San Diego,CA,507671.4,466039.5,458836.75,515729.9166666667,569468.5833333334,590880.3333333334,627508.0,670891.3333333334,728710.8333333334,730145.0,726855.3,757383.2226000001
85019,Phoenix,AZ,47998.0,48714.0,46503.916666666664,48775.583333333336,52528.916666666664,54699.166666666664,60406.583333333336,71200.08333333333,84880.16666666667,97207.16666666667,104493.0,112538.961
40031,La Grange,KY,143782.9,143148.75,143138.41666666666,146022.91666666666,148951.41666666666,155635.58333333334,157713.58333333334,162627.41666666666,177208.08333333334,181872.91666666666,192640.4,201694.49879999997
10990,Town of Warwick,NY,236941.7,225623.16666666666,214343.75,214648.0,210498.58333333334,212831.75,206848.41666666666,213739.5,224631.58333333334,251216.41666666666,265385.7,276266.5137
33129,Miami,FL,286712.1,280506.0,290564.0,343302.25,400209.75,416791.5833333333,428324.25,418025.9166666667,415612.8333333333,401695.6666666667,398592.8,413739.3264
48854,Mason,MI,136217.6,125443.5,130122.08333333333,127048.33333333333,139152.33333333334,142969.0,150207.83333333334,160043.66666666666,171152.91666666666,178158.66666666666,183919.4,193115.37
84108,Salt Lake City,UT,309666.0,287412.6666666667,286442.9166666667,301585.9166666667,322933.5,337689.25,354439.3333333333,381338.75,410989.1666666667,434991.75,451513.9,474541.1089
34286,North Port,FL,96868.4,99413.83333333333,104475.25,124154.08333333333,140367.08333333334,157541.0,180573.41666666666,193628.25,199088.0,211089.83333333334,221061.4,229903.856
99202,Spokane,WA,135849.9,116468.66666666667,113873.16666666667,113416.83333333333,121777.5,129588.83333333333,141278.0,158982.83333333334,191732.16666666666,204292.08333333334,228304.4,242915.8816
57110,Sioux Falls,SD,,,,,,,,164289.2,170428.0,180754.0,205461.7,214091.09140000003
82414,Cody,WY,121639.6,122779.41666666667,131631.66666666666,141508.91666666666,137441.91666666666,141895.66666666666,144546.0,145459.33333333334,153286.75,160479.0,163037.0,169884.554
30643,Hartwell,GA,169249.9,161156.5,161636.08333333334,165528.91666666666,182662.16666666666,189777.33333333334,196655.66666666666,204493.75,219800.25,221436.83333333334,234621.0,244005.84
84032,Heber City,UT,256809.0,245873.08333333334,248910.91666666666,260546.16666666666,274447.0,289639.6666666667,306564.1666666667,329780.3333333333,364328.75,386671.3333333333,408228.3,427415.0301
30071,Norcross,GA,101351.4,87720.83333333333,77263.0,83128.66666666667,102572.08333333333,113787.33333333333,121487.83333333333,132145.5,144555.91666666666,158028.16666666666,167143.3,175667.60829999996
